nofaims_prot_abund,cv48_prot_abund,nofaims_pep_abund,cv48_pep_abund
,,,279.7691650390625
,,,187.81430053710935
,,,376.2017211914063
,,,982.4950561523438
,,,274.8576354980469
,,,148.3958740234375
,,,138.97891235351562
,,,138.18553161621094
,,,144.03085327148438
,,,63.037784576416016
,,,53.59417343139648
,,,42.654144287109375
,,,284.6419982910156
,,,122.71397399902344
,,,553.7076416015625
,,,171.95083618164062
,,,968.97607421875
,,,374.6951599121094
,,,19.416671752929688
,,,19.416671752929688
,,,973.3154907226562
,,,388.8579406738281
,,,321.9882202148437
,,,227.98190307617188
,,,79.6533432006836
,,,251.37255859375
,,,106.85641479492188
,,,33.54639434814453
,,,1094.6292724609375
,,,661.3677978515625
,,,488.1976318359375
,,,386.05023193359375
,,,139.4844970703125
,,,139.4844970703125
,,,336.33453369140625
,,,11.507013320922852
,,,2140.646484375
,,,888.0231323242188
,,,888.0231323242188
,,,654.8920288085938
,,,654.8920288085938
,,,398.7986145019531
,,,151.5856475830078
,,,93.7156219482422
,,,137.1934814453125
,,,98.5669937133789
,,,39.46926498413086
,,,35.157310485839844
,,,140.4566650390625
,,,584.553466796875
,,,342.1296691894531
,,,292.2825927734375
,,,239.9630279541016
,,,2741.944580078125
,,,1614.952880859375
,,,264.2113342285156
,,,264.2113342285156
,,,201.7864990234375
,,,118.47053527832033
,,,62.46375274658203
,,,128.90965270996094
,,,1262.3187255859375
,,,378.0852661132813
,,,1943.0511474609373
,,,1465.857666015625
,,,446.4308471679688
,,,446.4308471679688
,,,419.0036010742188
,,,233.0627593994141
,,,154.1342010498047
,,,120.26228332519533
,,,98.37381744384766
,,,87.77556610107422
,,,101.93145751953124
,,,268.2504577636719
,,,831.1177368164062
,,,477.4658508300781
,,,309.951904296875
,,,318.4002380371094
,,,158.17576599121094
,,,158.30633544921875
,,,414.4360656738281
,,,134.83798217773438
,,,137.62161254882812
,,,631.8624267578125
,,,213.4123077392578
,,,189.6233367919922
,,,99.48143768310548
,,,88.3812484741211
,,,394.4908447265625
,,,195.4030914306641
,,,130.2234649658203
,,,182.5340118408203
,,,172.24203491210938
,,,367.36077880859375
,,,176.83856201171875
,,,176.83856201171875
,,,384.4080505371094
,,,147.18856811523438
,,,79.92357635498047
,,,6078.556640625
,,,842.8919677734375
,,,801.2072143554688
,,,191.24327087402344
,,,190.4244537353516
,,,93.87125396728516
,,,216.61839294433597
,,,49.02840042114258
,,,619.5101928710938
,,,662.9134521484375
,,,510.90966796875
,,,498.730712890625
,,,304.3307189941406
,,,533.1984252929688
,,,292.9468688964844
,,,139.74301147460938
,,,482.6454772949219
,,,3055.0947265625
,,,3055.0947265625
,,,639.0953369140625
,,,639.0953369140625
,,,1193.73046875
,,,378.247314453125
,,,991.7044067382812
,,,403.9819641113281
,,,409.5079650878906
,,,234.98960876464844
,,,280.3270263671875
,,,214.64620971679688
,,,169.4230499267578
,,,140.25289916992188
,,,124.66266632080078
,,,455.18560791015625
,,,455.18560791015625
,,,137.2412109375
,,,138.15176391601562
,,,1509.6123046875
,,,482.845703125
,,,242.9434509277344
,,,595.6689453125
,,,357.5614624023437
,,,5280.7197265625
,,,1188.1324462890625
,,,89.7416000366211
,,,239.7117919921875
,,,140.136962890625
,,,1496.5948486328125
,,,1496.5948486328125
,,,2611.0302734375
,,,1799.5965576171875
,,,1154.1488037109375
,,,346.64373779296875
,,,151.68653869628906
,,,2977.001708984375
,,,1700.92138671875
,,,3596.568603515625
,,,961.4642944335938
,,,961.4642944335938
,,,1717.3197021484375
,,,971.9966430664062
,,,665.0253295898438
,,,144.81541442871094
,,,144.81541442871094
,,,336.0844421386719
,,,478.5355529785156
,,,248.6606903076172
,,,216.7843170166016
,,,339.5646057128906
,,,218.08631896972656
,,,86.94270324707031
,,,50.124305725097656
,,,203.82879638671875
,,,78.83250427246094
,,,133.3033905029297
,,,745.9253540039062
,,,399.9883117675781
,,,288.42291259765625
,,,216.4408721923828
,,,2098.62353515625
,,,365.9433288574219
,,,365.9433288574219
,,,554.155029296875
,,,288.3522033691406
,,,6268.73291015625
,,,88.24909973144531
,,,138.028076171875
,,,141.87118530273438
,,,103.96524047851562
,,,93.40918731689452
,,,101.86559295654295
,,,269.166748046875
,,,261.2700500488281
,,,162.9921112060547
,,,168.84510803222656
,,,133.67625427246094
,,,1083.1572265625
,,,459.0631103515625
,,,308.1588134765625
,,,407.8350524902344
,,,91.7592544555664
,,,21.773481369018555
,,,676.2736206054688
,,,688.1488037109375
,,,642.267822265625
,,,488.0103149414063
,,,205.73553466796875
,,,224.9260711669922
,,,181.2031097412109
,,,65.43814849853516
,,,104.92808532714844
,,,15.606684684753418
,,,2315.501220703125
,,,1235.23291015625
,,,578.15478515625
,,,62.23663711547852
,,,227.89312744140625
,,,241.68768310546875
,,,268.8700561523437
,,,276.0555419921875
,,,251.75262451171875
,,,122.68444061279295
,,,192.46588134765625
,,,256.4150390625
,,,115.27668762207033
,,,102.80308532714844
,,,115.56745910644533
,,,128.57440185546875
,,,84.41472625732422
,,,95.75342559814452
,,,124.60944366455078
,,,76.0564193725586
,,,80.95458221435547
,,,20.38844490051269
,,,10.96591854095459
,,,1171.18896484375
,,,998.8462524414062
,,,622.4804077148438
,,,387.5830383300781
,,,185.1373748779297
,,,33.09047317504883
,,,317.73760986328125
,,,182.64324951171875
,,,215.54849243164065
,,,52673.71875
,,,1557.2230224609375
,,,14197.701171875
,,,9574.5302734375
,,,8154.158203125
,,,4190.79248046875
,,,2845.6591796875
,,,2348.042236328125
,,,2149.146484375
,,,832.73193359375
,,,832.73193359375
,,,2001.944091796875
,,,1427.3524169921875
,,,1408.584716796875
,,,1551.9603271484375
,,,1439.5084228515625
,,,755.46923828125
,,,887.577880859375
,,,586.0845947265625
,,,378.5170593261719
,,,338.54644775390625
,,,322.5849609375
,,,85.28780364990234
,,,142.1133575439453
,,,169.93092346191406
,,,5208.60888671875
,,,5480.80029296875
,,,1634.5728759765625
,,,452.30126953125
,,,452.30126953125
,,,213.6261749267578
,,,507.1550598144531
,,,510.4416198730469
,,,3953.009033203125
,,,2344.526123046875
,,,1191.6885986328125
,,,1191.6885986328125
,,,1377.4141845703125
,,,478.6442260742188
,,,35.845096588134766
,,,1393.189697265625
,,,409.6240539550781
,,,419.6798706054688
,,,117.52200317382812
,,,1483.68701171875
,,,1416.4298095703125
,,,504.1594848632813
,,,504.1594848632813
,,,597.2561645507812
,,,347.7146301269531
,,,256.59307861328125
,,,270.6206970214844
,,,231.26638793945312
,,,104.91656494140624
,,,42.357181549072266
,,,161.64710998535156
,,,8.002594947814941
,,,259.0171813964844
,,,123.31902313232422
,,,96.75861358642578
,,,1610.991455078125
,,,1815.117431640625
,,,942.4542846679688
,,,714.5411376953125
,,,550.5447998046875
,,,547.1403198242188
,,,559.6004028320312
,,,462.5081481933594
,,,264.7978515625
,,,67.0333480834961
,,,83.6642074584961
,,,72.11975860595703
,,,139.99822998046875
,,,57.17758941650391
,,,1176.0477294921875
,,,1079.41455078125
,,,446.08697509765625
,,,339.0497436523437
,,,147.45108032226562
,,,553.7021484375
,,,456.2224731445313
,,,278.9244079589844
,,,298.9406433105469
,,,289.6580810546875
,,,257.42254638671875
,,,181.48760986328125
,,,231.0301513671875
,,,157.31912231445312
,,,84.19706726074219
,,,189.6669464111328
,,,167.43466186523438
,,,245.2464904785156
,,,143.5302276611328
,,,194.54632568359372
,,,13.505532264709473
,,,52.07237243652344
,,,438.6618347167969
,,,341.3035583496094
,,,196.29852294921875
,,,14.061766624450684
,,,5126.06298828125
,,,1481.83984375
,,,569.0677490234375
,,,4084.755126953125
,,,1963.5213623046875
,,,436.2979431152344
,,,330.0934753417969
,,,220.7311248779297
,,,33.2498664855957
,,,84.8066177368164
,,,837.0989379882812
,,,443.0332336425781
,,,423.9853210449219
,,,208.16403198242188
,,,212.0140686035156
,,,9.909393310546877
,,,653.1224365234375
,,,586.9359741210938
,,,724.4542236328125
,,,670.3345336914062
,,,267.28466796875
,,,122.98621368408205
,,,1463.5496826171875
,,,679.089111328125
,,,286.5899658203125
,,,86.48292541503906
,,,48.98151779174805
,,,628.8011474609375
,,,425.1767883300781
,,,227.86343383789065
,,,264.844482421875
,,,78.96759796142578
,,,90.30555725097656
,,,108.53466796875
,,,259.6347045898437
,,,137.43186950683594
,,,165.57357788085938
,,,42.01994705200195
,,,732.7879638671875
,,,627.188232421875
,,,364.2028198242188
,,,176.4416046142578
,,,176.4416046142578
,,,302.7199401855469
,,,308.30584716796875
,,,11.0649995803833
,,,219.72341918945312
,,,189.3897247314453
,,,86.40884399414062
,,,148.7657928466797
,,,66.94500732421875
,,,78.6297607421875
,,,5087.3583984375
,,,1551.8037109375
,,,1551.8037109375
,,,428.78265380859375
,,,428.78265380859375
,,,645.9586791992188
,,,71.92814636230469
,,,7779.931640625
,,,871.6631469726562
,,,387.1985473632813
,,,406.3113403320313
,,,348.31298828125
,,,370.9656677246094
,,,177.2925567626953
,,,93.7727279663086
,,,103.85631561279295
,,,34.90394973754883
,,,77.7828369140625
,,,35.81904220581055
,,,177.56539916992188
,,,161.9184112548828
,,,54.13054656982422
,,,2724.69970703125
,,,2725.70849609375
,,,1826.36962890625
,,,556.0281982421875
,,,556.0281982421875
,,,820.6895751953125
,,,826.1610717773438
,,,535.139404296875
,,,486.7570190429688
,,,160.2042236328125
,,,224.9242706298828
,,,28.49526023864746
,,,1932.599853515625
,,,1797.90966796875
,,,909.18212890625
,,,909.18212890625
,,,1671.0543212890625
,,,978.2828979492188
,,,1146.94775390625
,,,520.2918090820312
,,,520.2918090820312
,,,1031.935302734375
,,,329.9112548828125
,,,552.0603637695312
,,,476.7337646484375
,,,274.7282409667969
,,,249.14816284179688
,,,195.30047607421875
,,,111.41091918945312
,,,47.072662353515625
,,,189.27069091796875
,,,83.72860717773438
,,,148.32542419433594
,,,76.53726196289062
,,,35.523921966552734
,,,1278.0582275390625
,,,696.517578125
,,,414.3323364257813
,,,268.0244140625
,,,232.31939697265625
,,,62.74568939208984
,,,1381.4815673828125
,,,156.93038940429688
,,,29.25615501403809
,,,262.9828796386719
,,,214.4987945556641
,,,35.6362419128418
,,,31.60271453857422
,,,34.97392272949219
,,,12.629188537597656
,,,48.789737701416016
,,,62.65364456176758
,,,2380.407470703125
,,,1243.711669921875
,,,1034.4053955078125
,,,389.1715698242188
,,,389.1715698242188
,,,155.68609619140625
,,,765.364501953125
,,,214.0025329589844
,,,1349.332275390625
,,,948.2510375976562
,,,1071.4510498046875
,,,812.6209716796875
,,,752.5709838867188
,,,649.1245727539062
,,,652.1744384765625
,,,530.9913940429688
,,,557.993896484375
,,,347.1789855957031
,,,191.43101501464844
,,,76.00110626220703
,,,3016.239013671875
,,,2103.579833984375
,,,2091.65576171875
,,,2179.9169921875
,,,2075.84375
,,,1025.828125
,,,1025.828125
,,,1881.4208984375
,,,1023.9849243164062
,,,1023.9849243164062
,,,1977.9052734375
,,,1668.4837646484375
,,,1754.0877685546875
,,,805.858154296875
,,,805.858154296875
,,,790.8169555664062
,,,790.8169555664062
,,,872.8151245117188
,,,868.0932006835938
,,,714.660400390625
,,,504.0501708984375
,,,358.8463439941406
,,,468.3386535644531
,,,173.04344177246094
,,,219.9376220703125
,,,127.9730224609375
,,,159.94168090820312
,,,115.56285858154295
,,,2160.89404296875
,,,1974.6253662109373
,,,1184.494873046875
,,,492.58599853515625
,,,492.58599853515625
,,,472.632080078125
,,,267.3265075683594
,,,261.09747314453125
,,,333.0769348144531
,,,345.986083984375
,,,136.5035858154297
,,,264.4588623046875
,,,126.46510314941406
,,,214.6208038330078
,,,2647.384765625
,,,2647.384765625
,,,4216.44677734375
,,,4128.22412109375
,,,1711.5311279296875
,,,1711.5311279296875
,,,606.4788818359375
,,,606.4788818359375
,,,606.4788818359375
,,,606.4788818359375
,,,1834.410888671875
,,,570.0244140625
,,,1260.3526611328125
,,,221.4807281494141
,,,77.63765716552734
,,,1260.185302734375
,,,588.6678466796875
,,,588.6678466796875
,,,844.7225341796875
,,,228.47933959960935
,,,89.61280822753906
,,,1068.775390625
,,,849.0401611328125
,,,922.4972534179688
,,,351.0987854003906
,,,363.5827026367188
,,,338.2770080566406
,,,261.9815979003906
,,,2230.7060546875
,,,2230.7060546875
,,,2411.528076171875
,,,2001.124267578125
,,,1915.138671875
,,,888.6129760742188
,,,888.6129760742188
,,,1209.270751953125
,,,1119.7025146484375
,,,1170.796630859375
,,,371.7283630371094
,,,180.7674865722656
,,,180.7674865722656
,,,142.1708984375
,,,142.1708984375
,,,142.1708984375
,,,684.6627197265625
,,,341.031982421875
,,,567.1331787109375
,,,626.839111328125
,,,588.9221801757812
,,,213.16162109375
,,,213.16162109375
,,,429.1890258789063
,,,435.4927368164063
,,,312.1439208984375
,,,322.5914001464844
,,,362.486572265625
,,,242.0128173828125
,,,114.75300598144533
,,,114.75300598144533
,,,299.7450561523437
,,,253.104248046875
,,,255.89501953125
,,,206.4160614013672
,,,208.90411376953125
,,,107.16470336914062
,,,161.68557739257812
,,,174.6115264892578
,,,243.435791015625
,,,187.31256103515625
,,,142.15513610839844
,,,146.72003173828125
,,,72.73767852783203
,,,71.57686614990234
,,,52.87160110473633
,,,42.63129425048828
,,,27.090375900268555
,,,187.12730407714844
,,,101.27159118652344
,,,50.19600296020508
,,,143.1006622314453
,,,158.6055145263672
,,,277.2334289550781
,,,295.5958251953125
,,,171.75836181640625
,,,170.64974975585938
,,,82.15660858154297
,,,804.5180053710938
,,,417.5360107421875
,,,85.15000915527344
,,,89.31568145751953
,,,31.788837432861328
,,,103.26380920410156
,,,92.4107894897461
,,,1137.56787109375
,,,604.8826293945312
,,,388.1823120117188
,,,419.1824340820313
,,,254.1291656494141
,,,234.8013153076172
,,,138.1565399169922
,,,123.48035430908205
,,,39.913909912109375
,,,705.2631225585938
,,,210.8537139892578
,,,90.88322448730467
,,,47.51289749145508
,,,1082.54248046875
,,,270.7035827636719
,,,74.03341674804688
,,,72.97020721435547
,,,29.77988624572754
,,,472.3619384765625
,,,472.3619384765625
,,,967.8444213867188
,,,474.4459838867188
,,,220.37774658203125
,,,151.68714904785156
,,,460.45257568359375
,,,192.6994781494141
,,,150.68711853027344
,,,2054.459228515625
,,,686.8250732421875
,,,686.8250732421875
,,,1059.61328125
,,,476.4921569824219
,,,221.6524810791016
,,,221.6524810791016
,,,398.3115539550781
,,,167.1252899169922
,,,146.2874298095703
,,,558.0526733398438
,,,426.7890319824219
,,,433.2436218261719
,,,117.26708984375
,,,1029.4339599609375
,,,800.6351928710938
,,,614.4556274414062
,,,534.7115478515625
,,,522.0059204101562
,,,355.4655456542969
,,,342.9595947265625
,,,213.7124938964844
,,,149.9922332763672
,,,6207.8056640625
,,,2013.768798828125
,,,1898.60791015625
,,,1142.7301025390625
,,,513.3284301757812
,,,513.3284301757812
,,,104.97164154052734
,,,53.46683883666992
,,,4217.40869140625
,,,3276.54736328125
,,,255.7537078857422
,,,255.7537078857422
,,,680.0562744140625
,,,303.47686767578125
,,,259.7279663085937
,,,212.687744140625
,,,93.0169448852539
,,,260.0150146484375
,,,233.43785095214844
,,,148.83575439453125
,,,409.2259521484375
,,,413.3116455078125
,,,235.8628692626953
,,,281.9018859863281
,,,193.1279296875
,,,129.45899963378906
,,,1350.489990234375
,,,1216.5799560546875
,,,1105.7484130859375
,,,781.404296875
,,,191.257568359375
,,,191.257568359375
,,,111.53106689453124
,,,1225.0372314453125
,,,925.5945434570312
,,,613.67724609375
,,,174.02505493164062
,,,280.9446716308594
,,,251.6273956298828
,,,130.53163146972656
,,,49.28063201904297
,,,368.7891845703125
,,,774.12939453125
,,,210.9577178955078
,,,232.84634399414065
,,,195.4822998046875
,,,165.43898010253906
,,,136.51724243164062
,,,384.6225891113281
,,,169.1436309814453
,,,73.09827423095703
,,,287.60333251953125
,,,1065.944580078125
,,,494.282958984375
,,,407.2413330078125
,,,381.0585021972656
,,,772.207763671875
,,,772.207763671875
,,,1029.310791015625
,,,1222.5970458984375
,,,561.2793579101562
,,,171.45028686523438
,,,122.68207550048828
,,,136.98768615722656
,,,57.50104522705078
,,,204.2627868652344
,,,405.287109375
,,,189.04298400878903
,,,308.1962890625
,,,219.28160095214844
,,,31.13201332092285
,,,31.9346923828125
,,,787.17578125
,,,198.8439178466797
,,,32.4427490234375
,,,372.2574462890625
,,,248.6850128173828
,,,175.09104919433594
,,,45.39257049560547
,,,1161.730712890625
,,,956.0894775390624
,,,775.7903442382812
,,,558.006591796875
,,,339.185546875
,,,281.6505126953125
,,,396.0088195800781
,,,282.4764099121094
,,,71.7038345336914
,,,205.0553131103516
,,,221.61041259765625
,,,161.42674255371094
,,,39.58965301513672
,,,970.6431884765624
,,,996.632568359375
,,,495.8163757324219
,,,281.5190734863281
,,,91.95291900634766
,,,1237.05126953125
,,,528.9006958007812
,,,219.6379547119141
,,,158.3432159423828
,,,164.53704833984375
,,,46.07719421386719
,,,3019.542724609375
,,,539.4158325195312
,,,580.3698120117188
,,,481.0860290527344
,,,607.8724975585938
,,,261.47369384765625
,,,317.09918212890625
,,,290.2608947753906
,,,334.77691650390625
,,,297.0828857421875
,,,344.5714111328125
,,,215.9366912841797
,,,157.93113708496094
,,,218.45779418945312
,,,128.1774444580078
,,,131.63259887695312
,,,4531.49462890625
,,,3141.2333984375
,,,1506.5634765625
,,,1506.5634765625
,,,837.9261474609375
,,,837.9261474609375
,,,2434.125244140625
,,,1140.9193115234375
,,,440.3263244628906
,,,726.3600463867188
,,,652.6051025390625
,,,311.662109375
,,,290.7410583496094
,,,257.9580078125
,,,3005.766845703125
,,,1271.0457763671875
,,,1822.08837890625
,,,1262.168701171875
,,,741.9507446289062
,,,124.12898254394533
,,,131.94410705566406
,,,173.201416015625
,,,859.585205078125
,,,682.4154663085938
,,,713.1781616210938
,,,333.4546203613281
,,,199.0494537353516
,,,93.57066345214844
,,,763.24560546875
,,,546.1875
,,,374.4993286132813
,,,477.520751953125
,,,363.6583862304688
,,,177.92642211914062
,,,187.9259796142578
,,,56.5684928894043
,,,496.0821228027344
,,,242.50965881347656
,,,128.92532348632812
,,,270.1468811035156
,,,176.3025360107422
,,,220.2273101806641
,,,161.6074676513672
,,,103.90611267089844
,,,4836.9453125
,,,4213.59716796875
,,,2702.1455078125
,,,1943.7843017578125
,,,1632.951171875
,,,1175.830322265625
,,,1159.7750244140625
,,,387.6028442382813
,,,387.6028442382813
,,,97.15422058105467
,,,97.15422058105467
,,,112.6594009399414
,,,178.3036651611328
,,,614.8781127929688
,,,839.5663452148438
,,,154.41738891601562
,,,401.7278747558594
,,,113.40753173828124
,,,130.683837890625
,,,24.291484832763672
,,,127.90994262695312
,,,108.11213684082033
,,,75.15177154541016
,,,268.0262756347656
,,,1200.042236328125
,,,1097.2135009765625
,,,15.45179843902588
,,,619.5228271484375
,,,603.1307983398438
,,,115.35124969482422
,,,557.9722290039062
,,,214.47169494628903
,,,27.69923973083496
,,,1025.0521240234375
,,,780.12451171875
