,TE,hPSC,TE 100 cells,hPSC 100 cells
4866,,,7.451384198578944,11.196331032045855
4867,,,2.497891025491335,7.039329260116343
4868,,,26.7039049554767,12.801601777906166
4869,,,5.950024199103499,3.526528450886251
4870,,,14.485631743135633,4.522897032459353
4871,,,18.69259428076781,1.531921039763295
4872,,,7.358734514816991,4.326350102281079
4873,,,7.769275176292754,4.179392095866824
4874,,,29.56448475738,3.3120862752039355
4875,,,5.472741452099599,34.856321866251825
4876,,,2.3450484797649014,12.566852616863677
4877,,,27.071845858982957,5.90331208276502
4878,,,5.664563459609072,1.3693814838579204
4879,,,23.608113688980563,24.148639318545637
4880,,,36.56665830008119,9.623208248986005
4881,,,30.382096110803637,19.33903451989418
4882,,,2.6886654876589584,10.32970812552945
4883,,,21.648201321543365,21.585356601909783
4884,,,5.0535596378498715,22.050931787900073
4885,,,8.5486922852155,5.941868567459078
4886,,,48.0532757139013,4.403968321714094
4887,,,50.120329810270135,8.026377998569165
4888,,,24.85610314859555,12.095558340173922
4889,,,7.614145011772923,11.662106902956372
4890,,,30.267564123155527,6.040959626689732
4891,,,7.0552001820887735,25.07100149432027
4892,,,11.739430422234763,12.969263516108128
4893,,,8.104653750978178,12.058083842291017
4894,,,3.6747506398781793,7.896340557317551
4895,,,7.857193638300397,17.039102561879083
4896,,,16.77387667386567,7.723158001042668
4897,,,7.275464448360689,16.76372742127137
4898,,,11.737223428915321,8.461416592186476
4899,,,6.040415158818833,8.445252294725156
4900,,,14.352225764266107,52.676521760855444
4901,,,5.1565904963737035,15.123894095150192
4902,,,8.980762997091183,63.493271673723285
4903,,,32.347462781144884,6.262715170510166
4904,,,9.98080344590886,26.70803895947696
4905,,,19.336168797771418,13.3160919806137
4906,,,19.212133852784426,4.108248095686026
4907,,,17.99544317786418,2.896405026207335
4908,,,10.546538360069636,4.521881454413817
4909,,,4.891121334447451,10.624719353319003
4910,,,5.444774611431537,4.043384359433069
4911,,,23.08686454605181,26.808888440907648
4912,,,6.86986582373958,12.692488115297193
4913,,,47.75810242704683,6.170948588709239
4914,,,7.734989286026628,1.1293265872698401
4915,,,3.716445334927327,9.033578286079857
4916,,,3.7468357525736247,34.822420340966254
4917,,,7.9256789296285515,0.39997568820427315
4918,,,7.267763653965864,54.6213299037569
4919,,,15.238792901663784,5.698381042595354
4920,,,8.747079280016724,29.199886761874488
4921,,,13.464914316153523,2.898690147225566
4922,,,14.249314694074874,3.893673942674283
4923,,,5.438546342913166,16.240962627115074
4924,,,3.299789249771591,9.141938435267196
4925,,,3.2404499313850295,7.740456390251052
4926,,,9.140706241053154,14.7371167135016
4927,,,22.29643042847942,7.202903482615359
4928,,,5.718598599801506,15.900531010713296
4929,,,1.9965156147598906,28.496875408669446
4930,,,10.928498703674306,15.24897555861017
4931,,,7.643277352886478,10.560861904241337
4932,,,1.917086923586412,10.570655531459883
4933,,,3.8433439804295357,35.30594766493248
4934,,,11.803425959571854,8.278427707250033
4935,,,6.544036344858709,28.661925261987808
4936,,,6.732989084457362,28.016861043012888
4937,,,11.170887669956233,3.8713094398323307
4938,,,12.50472465253151,8.673466047628256
4939,,,63.67145499890414,13.094840674656785
4940,,,13.554107410433877,15.370963770045506
4941,,,36.29821505670216,7.290001577224316
4942,,,12.400343165723058,4.548299573162506
4943,,,6.402626292308213,5.091574678813143
4944,,,15.43601412381818,0.36510489734779017
4945,,,6.107927350021889,3.0053057976813173
4946,,,4.577801349993276,4.300083347853908
4947,,,16.079288031822202,19.355657506484288
4948,,,6.385791327445377,5.431594788066981
4949,,,23.666532650731163,62.77880910524747
4950,,,41.825489668772,7.193544722215879
4951,,,25.63586783715344,5.662897034670529
4952,,,8.76387193124759,17.96081161790615
4953,,,0.8824501757227685,12.894382503949108
4954,,,10.761367082459374,29.784422601311018
4955,,,48.98043154474562,14.323926847942477
4956,,,7.113153918370562,25.833050341138136
4957,,,18.9009175411872,2.9865709112760865
4958,,,68.39526634715376,5.556259392991411
4959,,,35.90052953752171,10.511163198492573
4960,,,55.823814957245034,9.603329842635807
4961,,,3.364419032520203,67.17220528728558
4962,,,4.461691061636371,26.398601512895304
4963,,,15.654569852104446,31.60518853492053
4964,,,11.397452836982621,10.972531534090091
4965,,,11.179380413699779,37.01443006001453
4966,,,11.90365830988057,22.035397841503297
4967,,,16.377822886611753,25.20325119439933
4968,,,38.23709544615811,114.18989567865432
4969,,,15.52785375523188,2.233406653772576
4970,,,7.368295163795175,50.597957426426575
4971,,,26.186995671730696,23.801086803971096
4972,,,3.214386256502058,8.453666108932646
4973,,,4.62716750906759,7.7869562994845545
4974,,,28.65753742777074,13.543448619435944
4975,,,27.607724449825184,43.70537444762583
4976,,,10.763610006282793,13.894483111969738
4977,,,44.699173640957675,47.819237575612135
4978,,,22.818454728617173,9.415938029517873
4979,,,7.408139265289614,22.706066433277858
4980,,,1.8387607729513318,18.261894746366316
4981,,,12.309487609958474,30.856356053314155
4982,,,69.99394860343756,9.726689613082087
4983,,,1.3108890191086848,3.005570683396472
4984,,,17.721338241122687,47.9727292325566
4985,,,1.9830764217553598,4.393922811105081
4986,,,14.626177242089017,18.049974628671436
4987,,,11.091621948192847,18.660625817638092
4988,,,2.454051925959487,9.698211497289558
4989,,,9.367339189223724,40.180295789807175
4990,,,18.195061906476397,11.860583403522847
4991,,,7.147089060234067,17.580190389694906
4992,,,80.56619719112072,14.431046091747056
4993,,,26.384073334785192,13.186102318754022
4994,,,0.6128415985745221,21.875863363354668
4995,,,5.454600204284364,48.77199369274375
4996,,,30.818105225330346,3.3959102068030975
4997,,,6.6363271689135335,4.819161330918254
4998,,,104.79693819223617,32.50258081735468
4999,,,4.6076037800775005,86.71998096345158
5000,,,14.664697098607732,7.691402518256791
5001,,,8.058922396702682,9.43213787577519
5002,,,5.818963438032242,13.680604443700894
5003,,,22.2213433306057,19.580053222099796
5004,,,2.6821350127154435,9.719481428768622
5005,,,3.3393621976415635,20.39155169985071
5006,,,3.026256644579861,7.851992114890341
5007,,,2.982419585972299,13.59594778668659
5008,,,13.778684432441255,8.1058078659401
5009,,,98.87080882202005,13.141845438956484
5010,,,5.426933679495872,32.05464120703571
5011,,,77.33178321798867,60.780748981153934
5012,,,24.10018672686683,3.5045746226501437
5013,,,60.41173948064923,4.706396611036102
5014,,,43.62851908664752,71.13660608065342
5015,,,7.800706201402511,7.522885782477827
5016,,,36.085244155386356,8.24047333694607
5017,,,4.492608632514369,35.29294425905618
5018,,,47.74269107492833,6.629471323920241
5019,,,7.122375001902938,36.37417004351844
5020,,,2.6685699110857204,4.115888946938266
5021,,,9.376221463984978,13.950491998040135
5022,,,2.847528346776219,34.986009411150995
5023,,,62.67970190750648,24.239323804025062
5024,,,33.733247565081456,18.66576953636733
5025,,,20.809415884770498,10.17886703649125
5026,,,6.311981069057642,16.511783188468403
5027,,,11.545558635181894,57.39747606576579
5028,,,7.771704691895259,9.489850260150693
5029,,,8.354928674198012,43.42169003604542
5030,,,13.197365248963827,6.809523295988789
5031,,,8.441677122212557,63.836197248449864
5032,,,74.98679422090451,6.574453821805057
5033,,,26.261941749211378,48.98467362087765
5034,,,6.131644547443166,2.5655893211309397
5035,,,3.138571860065096,5.299897400899982
5036,,,23.86724153182429,14.710124489725459
5037,,,1.1699601093298788,29.20811419931122
5038,,,16.283853786913724,8.52599622843218
5039,,,1.3346620363641413,2.5762941037594045
5040,,,22.41822354577948,2.663485403744845
5041,,,14.6726230773609,0.9261619136571898
5042,,,12.775584063418883,6.036673959842749
5043,,,9.594617056257004,4.647182708956751
5044,,,63.78738609346828,12.300224602600176
5045,,,14.488531029760527,12.019881463469192
5046,,,9.323075080785115,13.69209705645232
5047,,,6.273750352335117,7.852844384116916
5048,,,38.49613918343787,8.208474248571411
5049,,,2.3015107589480883,5.085649778974444
5050,,,7.106591089526011,14.941366222126486
5051,,,15.527833735562599,11.138431510631069
5052,,,10.546985852673421,72.70211626277673
5053,,,14.192518085891647,9.441868793680618
5054,,,6.605788328070389,9.316345427001913
5055,,,11.519716704778572,22.562121031860695
5056,,,50.44222589830011,58.427010574416535
5057,,,5.325684166026607,52.964780149155
5058,,,25.69753551272894,56.29545048484641
5059,,,35.799045572951435,3.5622651895238855
5060,,,8.455509969898879,52.921502291595104
5061,,,11.411935968263318,9.413169968101286
5062,,,40.442141649156866,14.714727505690108
5063,,,33.140890053842504,21.68751361362805
5064,,,2.320198042597902,12.30127438846736
5065,,,9.275454327758073,8.345273946002447
5066,,,12.681109020973699,14.200036321323816
5067,,,6.692941391627824,9.890274914719493
5068,,,16.837934161404604,6.346263692644113
5069,,,34.931093156949714,9.034770405876465
5070,,,5.208729035660417,27.994030149836313
5071,,,44.57693454213717,11.306283285094288
5072,,,57.11346665379209,37.63172927079255
5073,,,32.11650492585465,1.764307686969371
5074,,,2.6885999189850835,10.70761482363819
5075,,,44.45898271354809,14.312462453704974
5076,,,2.6970193559354243,30.681814297408323
5077,,,45.63561804175832,17.538354806304074
5078,,,16.772426832491433,20.835699541232888
5079,,,8.559424207995535,130.0496204357434
5080,,,36.82452609033259,16.947855435404318
5081,,,6.903283661600381,53.18254351906594
5082,,,16.991777482919915,20.240465532190946
5083,,,1.6479427359456542,47.012014820799095
5084,,,76.94362163835473,8.441526585140453
5085,,,3.086023188167612,2.686946310768212
5086,,,16.18873237875213,2.4801252755598666
5087,,,14.588904604750052,15.37799976420186
5088,,,73.94830259206438,27.59718811659497
5089,,,10.73850541127716,8.773853194579189
5090,,,8.209516474419106,22.340745354206156
5091,,,18.64354176521411,16.04962844509503
5092,,,19.697602878660867,8.880797504171769
5093,,,32.153826918451585,24.717126570963064
5094,,,5.041965377401835,1.5413430173796885
5095,,,26.94645476986673,15.08048787394756
5096,,,6.349308240446561,23.397868506495477
5097,,,9.237501519054673,2.9634572845467306
5098,,,20.033918938644412,5.056373184050692
5099,,,5.081832423645151,7.677186061345674
5100,,,5.486682891554105,48.79670982480634
5101,,,15.891522460502921,28.134388228986435
5102,,,10.113430633438679,53.040034330230334
5103,,,57.561901001026605,7.129918354987057
5104,,,10.007511502972962,1.7666640324888965
5105,,,37.93840092014128,15.919537809209588
5106,,,40.652094758161375,8.124627449516135
5107,,,10.63004879844184,22.498806765094077
5108,,,29.550708322006518,17.968502347958587
5109,,,18.045785466796104,24.603740868514514
5110,,,67.58870683916717,30.996000344160844
5111,,,47.371309365059524,11.316241777559263
5112,,,9.424248579587244,32.588015741000135
5113,,,9.059263202036053,15.263172658445262
5114,,,6.302829156304584,14.205563684787695
5115,,,3.207781315535843,8.704928613721815
5116,,,63.77944379514621,1.9300282922412162
5117,,,18.75351324743241,47.36443231042127
5118,,,14.273392418984898,3.763826187368736
5119,,,12.5201855555252,5.435750289113194
5120,,,8.68711302244769,10.69345180726262
5121,,,18.534959484504057,8.938019469290468
5122,,,11.648520870247278,23.625590553374405
5123,,,23.21395767408451,52.14084124380178
5124,,,10.822887762994322,21.927221426086394
5125,,,68.41224110405236,9.972590405830939
5126,,,8.357238855262757,17.457455031093435
5127,,,14.474486053054877,18.725449189443015
5128,,,28.7950302114225,13.04151354507164
5129,,,15.478273634476095,49.20315216162406
5130,,,43.945424498124254,4.205369799505057
5131,,,35.21345029005608,23.895302583682273
5132,,,13.262627950075043,24.970566271872336
5133,,,25.19887140465818,1.5719560131027093
5134,,,2.26998297568483,3.2684923775143884
5135,,,9.235401856460278,7.084191764294788
5136,,,6.690381728107885,125.09185665844262
5137,,,13.389251887280299,69.42128094177879
5138,,,28.885725427380837,10.308295645949945
5139,,,18.62587260908847,30.703830534609157
5140,,,45.06168738013896,24.136839327179487
5141,,,17.642345749926097,2.687432685701614
5142,,,9.683110007869573,15.699313782915238
5143,,,19.445234080367218,5.590478958333639
5144,,,5.304308727019203,6.267404399199535
5145,,,8.088308605306755,8.906952202304314
5146,,,62.22337185955591,5.973573992769564
5147,,,5.808106813407004,71.15420757505531
5148,,,14.149572849988266,36.74613851471114
5149,,,14.811616048747528,36.582687205838305
5150,,,46.572936788965485,25.836008149381946
5151,,,41.79841295293515,11.205727549007488
5152,,,5.2153412512700354,24.013793157777943
5153,,,3.19754340578001,14.350000189176546
5154,,,26.026347210720242,86.8794618707206
5155,,,5.685067849955441,30.17103932423208
5156,,,6.927009729875912,6.012683218625833
5157,,,20.22674144352996,0.052726714894674176
5158,,,53.340466286424295,17.188955621444396
5159,,,150.60373019684636,41.447624205392195
5160,,,29.12929592709741,35.92583469522919
5161,,,4.113239681883694,8.058190030896279
5162,,,22.82519728271641,17.037473875385125
5163,,,3.4217555120936605,30.180628366453988
5164,,,11.406973766800816,31.252318929775914
5165,,,49.28650194984163,7.672364982053141
5166,,,0.926475437642133,102.29069867903178
5167,,,16.208172557123437,19.923865276520704
5168,,,6.912130123951629,54.373436851377036
5169,,,5.529572426476103,22.376534993317875
5170,,,1.693796214514495,14.46349694546891
5171,,,5.577195636929807,18.029283947347842
5172,,,28.620689484643602,16.059890787594426
5173,,,21.74128421406612,30.681793456511734
5174,,,25.17989833834042,4.643119995269359
5175,,,22.78775218443692,102.4481966290583
5176,,,18.77407683629264,6.035791063116042
5177,,,6.10316677762793,3.6058420234076705
5178,,,5.292626921780679,13.642098114931315
5179,,,5.813626324874661,5.672622288474783
5180,,,5.143268070500243,7.3929149140156944
5181,,,2.5925316592226806,43.68299337216383
5182,,,12.056796905447923,6.802205033046984
5183,,,14.2210320135487,16.99199210087557
5184,,,32.01046484076578,13.2837773401621
5185,,,18.672850112005435,32.12598407483698
5186,,,29.270518232834263,18.06757281597292
5187,,,9.890178041641331,14.812926049906155
5188,,,17.784743560146804,4.365666575857348
5189,,,18.922372926804883,33.90708068562635
5190,,,2.432665782362963,4.447138906482568
5191,,,5.950104014367401,8.95389271979999
5192,,,17.349732116837426,4.521694684193431
5193,,,36.104222701092695,8.838541982958024
5194,,,8.270876660478805,13.360113750531047
5195,,,42.10253527429439,27.46399981739965
5196,,,12.149010525145034,32.1264477672775
5197,,,80.79336247104703,3.359445748939374
5198,,,28.570142343024095,14.009398161891157
5199,,,12.739741282966783,9.670067698361088
5200,,,28.732281400308608,5.945336700436094
5201,,,14.349742475125025,64.12362616781272
5202,,,17.537075017271345,1.6037918805605855
5203,,,47.95170342387725,32.95135432439692
5204,,,36.12341121784256,7.798107558940849
5205,,,10.115551242061981,22.402579526530637
5206,,,10.737285972653074,0.8577422014539714
5207,,,16.835256986303683,90.2339156407515
5208,,,17.59915624824394,2.9473811855929712
5209,,,18.697337724800605,20.047645371741993
5210,,,3.156133462163874,14.567462411547224
5211,,,8.814095696236773,14.193711157126195
5212,,,19.387706026752213,24.72140604056701
5213,,,7.910813455118689,9.156706181858354
5214,,,12.173741736029136,7.809114045799927
5215,,,33.57657149534787,8.271870442111544
5216,,,11.729895656313007,3.512367930448837
5217,,,27.940771034497665,28.94082381891345
5218,,,22.48413727358825,2.944319133559394
5219,,,13.0693748990621,25.52126105240608
5220,,,11.47736074826042,6.546633677438305
5221,,,23.183751688598104,1.8711637946214152
5222,,,66.15372392108593,32.23218610724822
5223,,,15.7586577653343,9.05375177328275
5224,,,30.80204935978093,16.50885418228703
5225,,,18.612326920357916,35.40381251435019
5226,,,7.411799388476753,8.724675804775691
5227,,,3.858727397069697,8.143016840133466
5228,,,7.21185913996948,76.45034630122464
5229,,,29.394342786124295,17.552048484287294
5230,,,9.98733559543511,4.640283919749125
5231,,,25.3479843926525,13.828868397618551
5232,,,45.192811253597924,2.415610493260767
5233,,,28.597087993910453,13.750744266883954
5234,,,15.501342651858549,12.474271919569405
5235,,,41.841919385875656,25.114493546260906
5236,,,16.482656473236812,29.340277818137885
5237,,,62.30437475404972,89.88081882833696
5238,,,30.45420416071561,20.972087912009584
5239,,,12.173343430245204,12.317967970495982
5240,,,4.463486229156098,20.09250556006224
5241,,,26.533450883558373,15.574853723057732
5242,,,44.362703507695684,1.2985166052383579
5243,,,4.734709100355649,10.007695705213875
5244,,,2.808610188764559,8.577401889287934
5245,,,7.106105472676355,9.142443256376735
5246,,,3.732493340623023,41.57322214387826
5247,,,7.5954170083465415,5.69452412101928
5248,,,10.357799202502688,18.0428672698916
5249,,,27.524476106517,12.067365361844033
5250,,,43.9157478268635,19.62330320580774
5251,,,10.070761899755992,6.2921847115206795
5252,,,18.37361088039785,15.409721860656397
5253,,,7.969625023610892,7.7453187160661825
5254,,,17.787840038430048,29.171871047772246
5255,,,13.392567378943488,11.57092725783985
5256,,,17.56186928494432,26.824317460062634
5257,,,1.9089203318598609,34.35062829893102
5258,,,21.54310179663074,21.630167450880684
5259,,,10.420426548563949,8.085817338868194
5260,,,13.426943935028593,5.8989121406068055
5261,,,32.99526796592332,16.47947864782682
5262,,,9.2881608695452,12.048592168374666
5263,,,85.65356138735697,22.797577934570388
5264,,,10.172728814454395,47.07790070029366
5265,,,5.631574326114064,2.5572136721559677
5266,,,27.14336992014586,19.744298252969617
5267,,,11.207805697571153,7.664484144727
5268,,,5.051241767629083,9.035685707183935
5269,,,8.140578196733394,13.166972790329497
5270,,,17.61038091012489,10.286064763190323
5271,,,12.055772575972453,2.9421291282484043
5272,,,31.287725822215567,32.186232877684375
5273,,,9.357120386661528,21.23027988278288
5274,,,8.060067147745665,36.09693822692041
5275,,,12.690055183296487,8.294583490481278
5276,,,17.966097500797016,15.605330915112644
5277,,,5.7671062311864665,6.943990921955197
5278,,,63.976824065497006,5.4182174690789
5279,,,11.028681722553182,12.845321995953416
5280,,,72.27218389646069,19.013407743284006
5281,,,34.60960203377919,10.048369598339567
5282,,,20.114755328608254,140.4835781296247
5283,,,4.244012094086344,5.942206875279355
5284,,,4.284472937931288,33.5904791729728
5285,,,8.349218814534046,10.715515150028056
5286,,,47.47531551217757,7.508395296478457
5287,,,26.571248181564922,5.087813080741975
5288,,,4.263041920617554,37.970597241497984
5289,,,27.928083596291238,2.7341379642518584
5290,,,4.558053849433586,24.217544312962335
5291,,,17.110920944145054,8.958417215096649
5292,,,52.53464629577651,9.347456095230935
5293,,,23.77208868749191,10.00208961128573
5294,,,87.85093166093885,6.1367482898993835
5295,,,3.4269571393477998,35.32856573037667
5296,,,10.662457354594865,6.4893973549521355
5297,,,44.31841420778772,12.514334259574127
5298,,,15.014278128888115,35.13374287091569
5299,,,38.19558976814992,6.007595347426202
5300,,,12.360890655468912,22.200570348964334
5301,,,22.62889950261238,6.1534683437153355
5302,,,8.638070802552534,4.237004604542795
5303,,,13.53219724229712,24.874851415702487
5304,,,34.99853129242452,30.63270950785527
5305,,,51.36612753380327,23.923659435819204
5306,,,41.731586454008045,13.820544261748447
5307,,,9.700492568537362,58.428671623690285
5308,,,13.20792225108431,45.29169433975389
5309,,,7.919105834957531,13.35659185776217
5310,,,18.56549477164831,25.008871712684122
5311,,,26.56208005615055,25.533026323618863
5312,,,26.933035807989263,13.724094889062432
5313,,,20.04561282477978,10.60514181144834
5314,,,4.849472538325156,17.24113791796979
5315,,,78.51220654784022,4.647556001036338
5316,,,16.187406708912064,14.780039397927638
5317,,,3.9696415278002424,7.4049216419254345
5318,,,16.87352536654503,47.6443077842386
5319,,,4.512317501051437,32.693738382475615
5320,,,5.854323817616979,51.36361150213862
5321,,,10.036491325273222,15.185597220886379
5322,,,10.485513633292488,14.78156605860752
5323,,,31.30088061347049,26.819113975106507
5324,,,3.558018546166812,8.329725948244752
5325,,,9.828562997606143,33.965784808496835
5326,,,20.95443601413036,15.537948781788872
5327,,,15.302250835363948,17.25780858282615
5328,,,3.2170520986704307,14.345208543124377
5329,,,14.007403306424695,21.416431718587134
5330,,,15.741941840975421,12.660616519672077
5331,,,6.841453736304985,25.090512898172985
5332,,,20.35740602924061,7.567760321713537
5333,,,0.23420758473262646,51.76223761406099
5334,,,13.251763746032278,30.865822194360643
5335,,,19.36239522841852,11.164926909649123
5336,,,10.513900573219672,21.63257046107839
5337,,,12.681006602867734,29.8303343911486
5338,,,23.965590261388314,12.720726131874038
5339,,,4.858040890749234,22.699142328323898
5340,,,19.098081293613607,11.068849975537157
5341,,,9.182530585569774,7.505661514313706
5342,,,2.506532466910115,9.024698686163745
5343,,,15.421631780527658,9.293120595387169
5344,,,12.243130992294894,7.496948132360131
5345,,,8.709822641750996,15.18453434605961
5346,,,22.505704315107174,22.20727174933305
5347,,,4.08623740698584,11.032241695420941
5348,,,17.147855172128736,7.047188624017251
5349,,,10.341638653015336,17.150130762426873
5350,,,98.9559569850929,3.785456225669274
5351,,,6.016629000330216,21.864006820359336
5352,,,10.340093255092519,46.83527546050178
5353,,,10.373339975542045,43.88755048308762
5354,,,36.087867560320944,9.530873616313988
5355,,,5.310487033827826,4.982838738770182
5356,,,31.331009408616595,9.384088752022803
5357,,,8.03763461685719,39.167475385394646
5358,,,23.97503886772445,3.362508278383288
5359,,,72.15724168699224,7.234237452185398
5360,,,16.353333006331802,12.54417890246643
5361,,,42.63615298664232,4.205993840913903
5362,,,29.91290705732607,12.965832344669234
5363,,,7.2590715319595045,3.0583758559355374
5364,,,10.244208723338913,9.26718076749817
5365,,,14.955679117032222,17.26596652758571
5366,,,5.3395945811015775,0.342207937536889
5367,,,15.883197848538552,6.773397459458313
5368,,,3.6251974467136447,86.24022025704262
5369,,,6.20636979000062,5.904116631624904
5370,,,7.495384102060306,16.057872416448596
5371,,,10.160015170587855,12.1280888014539
5372,,,18.90952761480881,3.6463312884701717
5373,,,5.260077686537265,8.3167020802925
5374,,,16.40280519229334,56.1844593079604
5375,,,19.252812397849933,5.340814420950521
5376,,,14.905932022279583,10.936806436724357
5377,,,70.5262958175368,34.977329376320505
5378,,,9.132714662429004,4.2961811888186245
5379,,,8.435687311848987,7.385612254374177
5380,,,5.116144958798759,3.206409590107647
5381,,,10.853740134848513,3.7620758339075557
5382,,,42.08647198947366,7.012164322419316
5383,,,67.16824778541032,11.116194641985153
5384,,,3.2333287963753223,8.559803107902644
5385,,,18.762349477475034,15.339765623358584
5386,,,44.07612719715921,7.761968494720098
5387,,,2.7069595743161523,7.606957006238828
5388,,,42.20131815984415,5.413862949388237
5389,,,35.20268542255403,39.299722344334306
5390,,,6.585159853185769,9.157899708434876
5391,,,25.87006735815085,45.95782613073237
5392,,,6.519839888335263,7.866624720547286
5393,,,21.30926608141437,1.0924573013809373
5394,,,58.078433640728896,36.28115349396083
5395,,,9.157537124108782,39.514985279983975
5396,,,4.5042153733171135,31.493432876424837
5397,,,4.081929748339707,7.271045632189997
5398,,,9.634188445430178,7.6794771004239735
5399,,,11.64230410891207,59.16592157188495
5400,,,52.05392796208855,9.706701254888053
5401,,,40.548417411488344,17.3343064883992
5402,,,12.86726525984231,12.854363308276378
5403,,,14.588070925574836,2.0155153188750172
5404,,,13.777504194642804,48.13857958034344
5405,,,4.453374971787256,12.025590507324141
5406,,,56.67869850289418,14.825410457039222
5407,,,15.470594434056403,54.99667072079024
5408,,,61.800600022133544,4.228655905854838
5409,,,24.62501635131798,34.0111407707191
5410,,,5.90955842128595,1.5827899248462074
5411,,,7.719386605843787,7.971069456738243
5412,,,16.25126885178833,26.792343131366756
5413,,,3.9761495845419486,15.818416181184993
5414,,,8.591795195743922,25.460952836764445
5415,,,5.714080523549028,12.70908144152538
5416,,,24.36665446607897,53.70120284898179
5417,,,3.4732844996909895,5.949513771562303
5418,,,7.771489680196288,10.522573365538408
5419,,,11.04696298218032,13.181985439653154
5420,,,5.239245483651982,10.429248351381997
5421,,,3.8429011459047944,2.514719369251586
5422,,,8.329725636833132,7.251614186085089
5423,,,21.648094121075466,12.376221285214783
5424,,,11.234436897522341,25.705439578148443
5425,,,13.577020607891063,3.3495157875041577
5426,,,25.27791790503915,11.283605216303547
5427,,,5.798828941087801,48.40829106128922
5428,,,10.934706687224068,8.070952831941987
5429,,,60.60644940399011,14.613020529210374
5430,,,27.57603111000596,8.810639005162896
5431,,,12.012793084447711,11.060394911652942
5432,,,11.338212479044923,45.051842651531445
5433,,,4.633080989594545,7.960528569903325
5434,,,26.986364742806394,21.954025088768457
5435,,,16.020746924883863,23.36246895478684
5436,,,43.061154180516,14.16341466893997
5437,,,14.128563116913167,2.980912979423592
5438,,,3.955303154595734,16.662269916038724
5439,,,7.4754301970887225,11.041958161665335
5440,,,7.568627054250405,41.12858122905848
5441,,,10.592495947271244,5.355239770089832
5442,,,27.508827059559344,8.122595389760903
5443,,,10.175950769294465,8.186802489915722
5444,,,25.03813557556751,10.680932547060412
5445,,,7.214732780935708,67.45467110328602
5446,,,8.98225274247319,8.819849703472435
5447,,,8.68495927129592,18.242204604333306
5448,,,14.465053956389337,12.21032871329614
5449,,,61.50221491988363,6.494840278062185
5450,,,22.591492160524513,5.990917891392793
5451,,,12.75802050047134,2.235248407986296
5452,,,10.515987315764269,8.98539372016815
5453,,,44.88230610482287,12.20744027654124
5454,,,7.932748772907454,2.6168521341979822
5455,,,16.358011090623474,19.294862532102137
5456,,,5.270867724644444,15.602666232960452
5457,,,4.448762115816782,10.797160466545217
5458,,,38.61587241720918,12.2286882444513
5459,,,24.463813533814548,17.607984969623647
5460,,,21.748612505232455,42.333078665033675
5461,,,12.929164885626035,2.7972257550870907
5462,,,10.192541986649182,4.771432991280107
5463,,,32.80284852786087,15.606265286618978
5464,,,18.427760428853666,47.34907673830918
5465,,,52.46885651392721,15.618379185034314
5466,,,14.540399237639734,1.7819259138972114
5467,,,44.04213177268233,76.84031111637778
5468,,,6.621836302691802,15.266425419061658
5469,,,12.83179314791671,33.071422423506355
5470,,,59.88634271161395,22.97943217006028
5471,,,3.025247953668184,2.6325426053896246
5472,,,9.96154393979007,17.152847568688983
5473,,,8.531225838729155,1.934931098649063
5474,,,88.60345351045189,19.503785989009558
5475,,,42.7983163664464,32.81601386557579
5476,,,32.936302732183854,37.02807256958784
5477,,,7.231409302700588,12.266266717384447
5478,,,9.365708220422873,3.5556149131702326
5479,,,25.3536901276459,6.204005253778395
5480,,,53.58845313361789,11.551940110730277
5481,,,18.27289124132447,11.723050785246869
5482,,,49.917780558364235,56.95926544873588
5483,,,2.56110031460168,91.81614614663405
5484,,,20.381919753575993,28.71349772984182
5485,,,3.3967169471776875,0.7015078041058349
5486,,,10.685042618421317,47.37424709084447
5487,,,30.6219937386088,16.423170597104907
5488,,,11.71333635760624,10.426481244707885
5489,,,56.14600760962799,18.76177263163506
5490,,,60.37386650091261,87.42194499673623
5491,,,2.498268342030528,1.961579925624815
5492,,,7.6492280406138935,2.9887131330725483
5493,,,28.08675539091,34.98970974805598
5494,,,3.9800255534555182,49.523741045049604
5495,,,14.55287998502369,6.060886741973609
5496,,,49.154870519323204,9.959931999475097
5497,,,10.535450879544038,41.02432062767039
5498,,,4.7202310750619025,1.852929952249915
5499,,,4.783214945981737,15.847926761443965
5500,,,19.642149663047963,21.320955932206047
5501,,,10.937145606699225,8.922492944357858
5502,,,25.12066252486509,12.903670998794246
5503,,,7.945046494283325,8.352163285513923
5504,,,39.34897020202969,27.744986253106514
5505,,,13.010382039451915,10.401941880808915
5506,,,2.9344538526049533,54.801364069250624
5507,,,68.50592907027111,8.847325901059955
5508,,,55.98292023728296,6.0678836547810455
5509,,,16.07666826929268,23.150169075740433
5510,,,10.248799551159898,8.451024835802302
5511,,,17.228284441709725,4.821698013332639
5512,,,54.81548754398746,20.932557016720168
5513,,,20.816827686329415,21.589577838442654
5514,,,16.6784609056677,5.643506615905762
5515,,,12.889205296060346,24.755156201373133
5516,,,28.83733667648867,39.083315873269356
5517,,,8.24746270972511,2.764883163142701
5518,,,6.718378772674933,34.67243974123232
5519,,,13.633315389982528,15.115389975475264
5520,,,26.86754292627194,5.635427440906273
5521,,,30.6618260644609,4.583405203889109
5522,,,7.29380247089996,10.066242322152394
5523,,,7.438438243764928,15.562893147494469
5524,,,49.37490749004206,60.18670617589837
5525,,,13.124080407022138,62.10986010163803
