,all cells,20 cells CV,40 cells CV
4326,86.85833699337908,69.01310322419006,21.79617630268612
4327,171.31813619836865,10.80885538128484,25.66229691567381
4328,50.8603954286507,67.11084744550749,19.701942529271026
4329,89.21737340142211,9.079853026480814,39.659243884461134
4330,65.97454440812139,8.657995217946667,54.11690270580453
4331,45.4968838823443,64.97538364724184,94.04465748846135
4332,53.22770392003894,19.09718129314685,18.432732889949715
4333,75.41430382101775,13.280418472897825,2.0409727871366816
4334,31.600366098662796,68.19777916029359,41.18931838530893
4335,60.51224511187123,16.89970828658149,33.34133711113123
4336,44.07312473078348,20.58020754341419,7.370172242424862
4337,32.37040374083974,41.624163908659725,105.6252484279496
4338,119.64336877572086,77.33169150380665,11.264032257822157
4339,30.23111558493994,9.279481025190375,19.76859960798299
4340,43.514423744157284,85.4522312026877,35.38207249888785
4341,64.87669227574446,13.024777868506929,18.27214476653832
4342,67.81433851504688,29.417997307894428,12.945710185512358
4343,128.99945376114502,27.159734215278096,54.50712870249489
4344,97.35650142333485,8.218617699560301,4.4327679339855095
4345,171.4608833025655,32.28219819542951,11.311822396080917
4346,77.19576401021354,32.40707342778021,9.811014543485644
4347,38.75397740781076,8.116743485105998,20.84161469338551
4348,107.61690824806196,30.821442988832327,23.789751851673174
4349,62.025185704266164,40.25482287300416,18.535406632582063
4350,70.42697034227527,29.47128104414923,19.275321495619295
4351,106.06592928121492,4.734637816368848,7.402678905538595
4352,116.13388590493452,13.145685035988771,38.152437804276865
4353,154.57139091261647,30.413281177258018,17.69631750023521
4354,29.793079574678234,13.60597872104609,13.93411598921636
4355,92.58297187701285,10.778852931267284,5.795906871267183
4356,35.42981876436902,16.95027436811806,12.05558777919296
4357,33.94650007863843,7.2495227825328605,10.027439593689182
4358,121.43311358337318,27.1275955116886,20.81038241207024
4359,110.90298263692927,51.844933598452315,79.0548078578489
4360,58.74215396096365,42.156783748270364,3.059850524853667
4361,49.64157192562909,18.351815904866545,4.990253790307217
4362,54.5381413168568,12.565183475868,5.217249232781316
4363,324.6049435495364,27.991272117052475,11.165899162034414
4364,85.73188775376347,10.29632927228131,17.003999854819103
4365,135.21442234594775,153.8593484859365,11.92462411532214
4366,141.26692844582962,14.97456910073228,7.156783652246758
4367,54.20596218341098,42.57582189449217,14.431195560933393
4368,104.3791045059663,7.237020883953946,10.553418541435978
4369,89.05848880812177,14.908119637362399,4.632234136141536
4370,108.6643571337013,86.93104610037553,8.775562255776254
4371,42.06501781538639,27.406886302815607,6.809933899655017
4372,65.03508978407837,7.268976739582563,8.483038829362911
4373,53.23763231542389,18.377480940519966,8.852926160426398
4374,71.04800939229703,4.256365733424531,31.420125430249524
4375,42.31641768563139,12.849546156007161,9.058147642687448
4376,132.82843989761577,10.117270877341035,6.443544737685615
4377,34.51393055675387,14.793098857844484,23.89582977573944
4378,82.65011464202261,16.091952499458205,2.1185822615453804
4379,24.322826559243477,17.856646966127226,25.956601446513822
4380,85.05628989413701,18.242942571756483,13.560085101936972
4381,61.33455274521933,10.57819936274809,9.677200453781692
4382,182.0397983986774,32.8331918141986,11.343180111729007
4383,96.37933270986885,9.342031111013958,20.763444912766786
4384,49.133540583508896,33.12172315789406,11.92630111602893
4385,89.42069010545246,161.91761748863343,2.2749562633149685
4386,68.55676245176444,34.5725505353942,9.553231607843701
4387,85.62423244890441,12.874366957620056,7.687473750603177
4388,52.25786346738989,52.07250705001659,7.918150064981999
4389,70.56430402068426,58.27473772531471,5.414106134149806
4390,67.55282162402231,33.69440546853687,14.384440565052595
4391,80.97168261584335,9.48845187492252,11.1830490030661
4392,150.34732517422827,22.50309209921512,23.904133513463734
4393,53.60046007822753,31.206984715156644,37.04388879624161
4394,34.58510159676821,34.947263321367096,31.500525032850856
4395,80.31555537371817,22.626862861498935,21.006889476048492
4396,72.27209367560675,22.46455168049519,5.522480001119585
4397,0.0,51.819097357866816,71.72146166288753
4398,42.31801318995877,65.28212229565024,4.706860673533636
4399,57.47337914749448,57.169052284626474,14.91523773623362
4400,62.95043957935549,6.290925851646268,17.813333932915622
4401,97.17491468398455,44.00214440073951,12.606063223825132
4402,62.32753366378685,18.977676368219733,6.040127861550104
4403,49.28110681269618,14.124967725512292,20.604805167043587
4404,58.52009005989031,31.944515770556254,30.70314447639363
4405,43.9930472831722,25.492681735884414,12.896155284017139
4406,103.44223859143978,23.989268606486227,11.713606462053152
4407,48.25763987893214,0.17211942395806923,48.94752520855728
4408,169.26235342664944,7.279570671482741,55.44781663101358
4409,64.21578934515489,35.800692702953775,25.168498571061722
4410,75.44211981375659,17.883934704396168,54.65341268699753
4411,184.3911494211412,29.501960806602373,8.1577091884057
4412,41.58651736566256,5.572697284182674,33.4572361784293
4413,69.53474866810713,16.0432988862783,13.619776348388227
4414,56.69781157963749,15.854303554408434,96.63458384782727
4415,69.37311838608939,21.115802465221556,28.04791838199896
4416,57.048365832430115,16.123069800407595,17.691991392443548
4417,57.38329866073399,48.375085819367385,23.997167617940832
4418,55.03559469324919,17.70822631108862,3.4428927696812375
4419,64.63560186999663,14.99993490653212,21.590582845252968
4420,65.73112674107927,15.744349668062926,10.806944049831579
4421,31.404259900426435,29.28972528106205,22.5108917294755
4422,40.20684330033119,67.56397645480902,14.03241864551467
4423,83.45549483081597,12.308990682364252,37.752328566785806
4424,157.8419015540543,30.61585451640022,4.670029080701737
4425,46.44402983656222,32.08769050270653,60.831763150858144
4426,34.639366054964704,17.865579565525977,25.904985203328817
4427,61.5996894581485,13.539903844387544,20.57337824088473
4428,85.81346581753036,56.97621923181691,51.13568346025181
4429,99.89874661538998,18.145683737425014,10.439600092693919
4430,68.35661255769215,27.264747667880535,80.82427459440316
4431,42.701209823104385,17.08963452139722,25.667397531668897
4432,55.977460943884495,15.481737771143287,8.440832393615718
4433,207.7369224540095,18.913404601893813,7.465266142825677
4434,27.512924607066036,5.249735528196013,12.855782539326215
4435,30.838753150012522,54.89557045505751,92.72091205948114
4436,48.56657847415363,16.169365359560512,10.536802903031068
4437,85.39909918903105,18.9456480331706,10.974018433231715
4438,108.19624493501212,29.20802056245357,3.2493827320080495
4439,24.1609616737061,80.38636386751229,22.118671483418325
4440,54.07812621185671,23.962667470136893,10.294725357809147
4441,43.77163871265616,4.5557503983723,10.379518354926864
4442,64.99525187077451,7.286258751243059,27.059929081620815
4443,95.723679981846,10.274252059789477,16.438712131555157
4444,109.81849103848202,11.736782719593483,41.32259236554624
4445,147.97076178060763,16.075471099300977,11.641442515059753
4446,176.40432715936535,21.90438878280755,42.22142575256719
4447,97.04725377164705,14.568428459821739,5.2333237860348705
4448,144.363033095057,24.73025483272158,39.6940063393432
4449,62.5318319395099,13.116824258208137,9.468045634240552
4450,63.311905015286975,17.66915078447398,5.88165143131322
4451,62.69157512299487,6.280202231787838,34.70989307379967
4452,64.14202994655463,14.193927086333074,42.14876154027326
4453,65.6476721653687,13.945758513669073,9.57021609392842
4454,227.0905080458061,13.218783499829698,30.6220861679314
4455,112.34745862879821,11.003607565646513,57.8337005811831
4456,70.17562378782499,16.493902826282675,17.664475937801246
4457,89.86202121374332,12.667856944197723,34.137758487233654
4458,84.1101490722738,9.921475362337818,12.643935566642748
4459,62.53265230629028,11.643665124310537,34.6029673646924
4460,115.12171969467815,46.97843446620774,6.688323337875386
4461,58.73532748579714,55.48895186475349,24.716456239877864
4462,36.79785802400898,11.423239672904215,16.6870605768359
4463,57.57491039504012,4.249418617780217,19.033648926403618
4464,122.81797882579826,60.41314485055824,13.726831063907005
4465,195.23707900615045,71.86984679028583,33.07506613805769
4466,57.86360816208623,25.863831063417358,9.41969182129391
4467,164.2676921143423,22.31531079098082,7.726017733792764
4468,94.89902405850003,20.699423721209012,14.417356347655302
4469,56.491191660371165,11.830099529381014,19.6551477630085
4470,60.81203720183724,62.02264193367757,21.305904563292025
4471,55.7638169439474,31.05801982012202,12.963398217908143
4472,84.4679301372563,7.605247234138217,16.228024786784054
4473,60.91664221536062,5.660889480954527,62.46304921044031
4474,136.9972853053413,4.923420029327158,25.728757969272465
4475,53.49736295949397,4.189986568571368,15.208355342670346
4476,22.2340013530351,6.8945957641689635,15.799293976004575
4477,37.0033449258686,16.365741380825497,35.37083825294112
4478,72.65739108537745,19.613185523707095,28.474595160015763
4479,26.022915573608962,20.986711367184686,20.745651209770415
4480,62.147386547718796,8.745623378487677,22.639726984693773
4481,71.70472711487334,62.22463592803005,47.934833872444095
4482,56.01254283062309,8.699494859893463,14.687902068245187
4483,64.6543499901551,12.547628786810622,17.482534528977453
4484,0.0,93.36207072908213,18.678937449582975
4485,118.35852712949233,23.704235790275728,7.516839831754211
4486,87.92144558272109,5.374517873680263,37.15867538267111
4487,247.91742135773526,17.73754689833595,37.9921211004151
4488,174.9279496251215,62.485808546234324,22.18895949691356
4489,34.6049479226224,14.119505303657414,21.083682038726458
4490,27.003776195284896,10.177925988933595,28.497960216835754
4491,27.76737526289893,58.18414446660287,37.399540219896174
4492,42.400206504075136,23.305746326874342,57.44564591254018
4493,73.38961931593386,15.79502107912023,39.7078476024262
4494,46.86512332462734,24.603751747423303,5.478450573971855
4495,70.09359004556777,18.6447036497636,5.980855281544531
4496,136.8182250766527,1.2073948173206153,32.085903351741216
4497,37.281286729966666,13.671390926804335,11.508653248927407
4498,156.76171348358915,3.000227656617427,6.858964971793205
4499,55.32832683247537,18.977230863295993,30.79550166876144
4500,27.973151177557803,12.844494425866657,7.26884301511979
4501,73.90851804060725,34.992353621815795,4.21026899520281
4502,46.20832083475138,22.851518681521295,24.761024672675845
4503,83.02093062772563,9.16955359887626,24.899597474264766
4504,192.21062757324816,4.884544664556277,10.360163152374165
4505,169.45583759324185,6.512482889763589,20.44435937790005
4506,61.80683150192636,46.24365477046006,51.18137446468395
4507,112.98481992294387,15.31528133796698,3.20551066352653
4508,55.182845969413805,11.39954192222518,27.640946910631925
4509,164.95185400324354,9.748703049736987,32.558825389040216
4510,115.42586527695728,3.3293011720548464,20.897478292945245
4511,154.31409402265024,13.606996609960802,10.693672770173897
4512,107.44182397443328,10.27619015381569,87.44427174645803
4513,84.91265661347255,18.871721148801964,11.994807959576198
4514,49.97388064469375,8.307377815959601,10.272853124623785
4515,36.92320674037083,51.09263695531191,33.64802163496538
4516,49.905365947864624,13.73374722265757,25.078319480254933
4517,72.4148921518158,12.780740794083837,9.607063786596282
4518,44.825403913564266,3.5629763695473287,40.08055081759112
4519,45.77196240921976,26.773218135690758,11.016633043025863
4520,58.62783101804665,6.154326263003258,34.00451277423128
4521,62.98893882651338,6.904157480856951,11.051482635297335
4522,243.36645909765875,25.836725670382847,51.247861847417155
4523,85.71844112098825,15.302665703016267,2.536653335259174
4524,66.96857607438156,16.01029929447784,47.12704827464793
4525,116.85109398656567,16.913089576737462,63.860142764941564
4526,55.22289847503544,2.216196934831453,16.7701349883469
4527,68.4692085460421,13.496386802788948,8.519522048289518
4528,129.644399230882,49.98674802532164,64.30009305986236
4529,44.17037430815526,8.057163973714026,4.173320781690052
4530,66.71026783095833,39.96867646859265,19.10216892619581
4531,63.08520870982858,15.609719770138728,14.779059000118021
4532,40.35477756888529,15.725946082619982,33.891525521692714
4533,61.430413074336684,16.885671530708233,64.40655138578155
4534,58.93460162605771,12.531984164850964,28.378501904665416
4535,92.50994540429696,6.642861704879579,3.6122331374222356
4536,206.4254180436222,12.362805648021357,1.5239961183239952
4537,143.6222778643572,17.256439466822886,65.38323792595247
4538,46.5947296169087,7.418183284421594,5.543492061184866
4539,41.65349393312701,14.815265913267822,9.598847484208548
4540,104.21289579247603,32.026950993929766,27.473394013310585
4541,52.89886257498006,11.312305601354879,11.23300175854544
4542,37.31666625607766,6.732334290648642,50.816785985878056
4543,37.95282805790115,27.002473463511695,7.445738892663749
4544,112.24226871040948,21.89141415424032,14.763684603422819
4545,47.19344428527889,17.88138800316806,7.678518709303117
4546,53.450247161223196,11.246037941477361,9.125751251564274
4547,55.421048220209656,33.54704039932168,16.12612878008246
4548,54.31979570985532,33.19098476572322,4.522882507516182
4549,167.14441921939905,12.721850389534026,18.534186159591915
4550,44.3036820331779,4.118421392079003,26.34746094017093
4551,66.6276141375314,21.560814376781543,22.165971985684465
4552,69.0985057011678,25.314913108688476,9.975185954485534
4553,80.2412830725015,13.593233669714689,22.316233731281763
4554,78.88920145448782,39.02421817339494,18.686344626247507
4555,54.63679005384723,12.030264042441514,25.348072186141085
4556,60.334477682754695,34.6606343811917,4.294602695134686
4557,116.94542801554826,96.35451031020091,32.95424634107591
4558,443.59171839580745,17.27311593461031,13.811904139793043
4559,119.20250657743712,58.07454525331222,32.16532556819418
4560,321.9933577083858,38.69239571633207,13.095666072933515
4561,58.9766880297124,17.788554542386827,36.645577087286384
4562,133.0516330107249,3.9635443168712663,10.401955566885228
4563,103.67789733830493,20.599683286763632,25.99999689939868
4564,45.31212832226482,28.756849120229898,15.589645853362107
4565,55.18370472865818,14.800900177744639,99.53152170734343
4566,71.96752051056022,23.53386190988204,18.810572304811988
4567,80.01599399388394,38.977888010126925,85.77642549845235
4568,53.65793256652892,4.19152159131728,14.559051208500366
4569,50.344099024637416,19.987425960614328,8.50545389023652
4570,220.61980332690396,14.14609333555438,12.887549806414672
4571,87.59392963464587,48.136162648725325,52.94693668871662
4572,141.88427849593083,78.41410936760512,9.458191863437374
4573,225.314498572143,26.090299202928414,19.054801014386953
4574,30.103294193667214,5.559534134513404,19.157269416074108
4575,137.05891683413637,12.5398997998269,32.49707394470083
4576,45.22267944578649,8.868429449264216,15.894976131786143
4577,30.79864426418124,15.929911363112236,7.264810420474224
4578,51.764159156935264,63.20733196111675,53.79761877927673
4579,40.58069905262745,7.984287234824185,19.15643762385929
4580,51.09564198835057,3.735987829515569,33.783596715187855
4581,104.7775837967438,38.77270892003944,18.28104730080701
4582,52.63145643712074,23.464016238183124,6.3291799661432515
4583,136.31787098737195,3.514802840072722,66.77755287518573
4584,43.49961251579738,11.791199295230943,2.971185633348208
4585,68.473828895089,40.52676824075897,56.932882225137526
4586,126.8040694212385,27.901175619394706,19.196375627393742
4587,31.0678418568716,26.70523355327752,16.81745529612628
4588,50.637097286376154,22.07216894744746,11.498156633325271
4589,52.95823135123327,20.436261290729245,13.16143665930889
4590,54.6074926005809,21.75248039863278,21.2856956777297
4591,44.95271944630464,13.957031523788599,11.5927273490202
4592,18.260845233694052,14.433981893522388,13.207179575170338
4593,119.32262959459075,58.312470219386206,16.430610304527274
4594,73.22874210209986,9.295925812261663,5.836958726937011
4595,80.50471973484835,27.739262087459466,17.474161767436208
4596,80.1464525638753,8.646078176666991,27.68012214460335
4597,51.36344900505363,24.07908645989061,38.36417473317011
4598,63.824835759295674,6.926481322281345,2.217658683970391
4599,69.42735200046258,13.016621236399786,31.952831812860488
4600,108.07704617142126,9.597933640096604,19.55869878361755
4601,49.41787770111197,19.95997071222248,109.96599221359607
4602,22.078580452909197,10.377635468322154,21.008957069408833
4603,67.00842075051753,47.6422674815271,7.946923067730256
4604,82.58323883423601,6.379833895228646,6.181888195388094
4605,88.6335507184027,10.484385112159831,9.489771028577298
4606,62.504278592970465,13.502583140941384,7.627745960102439
4607,159.43305879230368,17.049178549103413,18.252392345129454
4608,65.1052233552213,7.117548877270827,13.830823680746885
4609,58.48443757173429,6.583340178288226,52.36903034640665
4610,125.1731930795882,102.60745204779955,40.031998063149146
4611,53.01534606761934,15.318203826790377,50.45766501900958
4612,48.929435252254116,49.38510812800731,20.24653061667907
4613,48.34779941130128,76.90672207235967,64.27941845322943
4614,51.458591731553405,23.60979219265457,0.713619651728607
4615,154.0748061434749,5.7127321491619965,42.783353653569705
4616,43.46119267950269,16.555722913115826,4.9530359341020676
4617,31.903256332716456,20.66330346704043,10.434057179784343
4618,23.772545954284116,39.26184407906148,38.157798071648195
4619,134.01525976980687,55.90962963411368,19.957139071159396
4620,28.220475291413127,47.77214736812372,4.828262848185092
4621,49.514233088716054,9.81043724423703,36.22660781805854
4622,53.90493952809764,37.59333745806769,12.413912095021137
4623,94.6406442411761,0.8387256043066798,18.372348015304453
4624,53.315342015751924,3.181719009624361,19.349447933618855
4625,67.51499764880411,18.031284118307774,21.60802490848905
4626,21.243145955110908,14.501901199625388,37.7105042891923
4627,49.697300960934136,16.720576038254816,13.389451307864139
4628,76.95538999173657,3.811472105992607,5.3112756412335695
4629,35.15253958620139,6.931582926719175,25.44412982715022
4630,139.47559218535784,6.624269791697398,46.507921008154774
4631,18.82314511855284,20.186321873473528,5.8704258801211715
4632,40.718865328205275,4.581776930523793,24.553195664723127
4633,18.487689351566942,6.96015249565341,53.52481617197755
4634,24.268964135463143,41.110123646881846,12.327423685877093
4635,78.47571950941291,6.9760486730151685,61.93127632707424
4636,23.975148833151845,27.731270342103677,8.872624810500271
4637,31.793165867568362,48.36604808554873,22.782134639951714
4638,27.403219121373688,9.523794390646128,13.395234971564241
4639,157.00774520871698,33.44687859641424,4.132559242217671
4640,62.56577484672857,9.324983784383218,12.047572916947532
4641,109.21134165343493,13.887961688181116,19.736908534996516
4642,76.04129928507946,19.850001765188864,47.44167078855529
4643,22.2533695900602,25.15921527128292,1.2231716383945472
4644,128.4339455374601,21.393204303083035,10.286322218275926
4645,80.59656526462464,9.39652831735041,8.727979644646066
4646,78.20202682485173,51.0933550528801,21.30144940984015
4647,68.67905007002963,4.726398599411389,35.78460238606426
4648,89.31374278330085,11.0319815474569,4.904636452089026
4649,100.31171197697854,13.929205688894564,14.670404407225263
4650,54.73336341782209,4.930761465092467,61.26980324652411
4651,52.72874826474806,5.34300371705003,16.490894835584143
4652,74.03888549440506,9.964630902058063,11.444936807848597
4653,91.0360243968873,17.482224237565035,32.13857878048597
4654,41.75543535489404,22.127075992965516,13.667249193421082
4655,43.248651777243985,16.873205881865676,16.134027888043356
4656,66.06372355651823,0.5492888774169894,7.985724322091782
4657,45.81778640483811,5.621324239643132,1.2176511177850045
4658,101.36758191242585,27.169802161595598,25.077059628626063
4659,31.87349272792282,5.41426912705405,54.79015256987905
4660,83.21587486128644,24.455850239021174,5.166106075421446
4661,43.1702823573839,42.832408161520185,21.919305447361282
4662,73.97952960068903,42.019183206911286,27.304788762326076
4663,185.04666690991607,48.248408029941345,34.11242927416459
4664,29.809271629301236,22.500975717362902,18.67037008028841
4665,73.50086793284486,21.166382454341885,18.32003578927864
4666,74.82489116733557,10.525701691184107,46.80967058113393
4667,49.62076738141927,9.366273351586607,18.518266252664986
4668,72.5221131955403,12.930369563128167,19.524082837724485
4669,47.964856839495354,51.06797073108318,37.820552573948525
4670,176.3824018105644,15.051527890144817,5.011602870930852
4671,0.0,21.75210404507527,38.83102535195253
4672,32.03786677507552,18.598802855690185,4.368449529087489
4673,86.21641707093022,65.47089777421803,4.985114109154502
4674,72.46147646514201,23.16426364942597,11.189845445367384
4675,98.78636103105553,5.062710055434028,106.6592078334071
4676,66.7793159764615,31.035224671616955,24.48051280551323
4677,46.500034605219966,41.00901607735496,23.453674255499365
4678,56.720292735108465,3.028675923524953,19.468767364258923
4679,44.03386591072685,35.4489431437876,16.78176455671198
4680,71.22501943004232,19.891522428201828,35.78247049302368
4681,213.85135368497222,30.664429489373397,5.7641531543538065
4682,56.92866427918351,13.134938252711503,29.098597549105875
4683,310.98691883467507,4.931581856387022,10.289970549068277
4684,27.237828157674944,12.597376013138707,3.8165844867556267
4685,101.75503269025789,21.985383749278796,19.304388517276074
4686,145.15945275606236,77.89738154468355,10.446735376115756
4687,66.10805113989016,17.20899911233326,2.3431110753764273
4688,49.23601297601557,28.094595744654704,27.690440001766163
4689,37.74556891267671,32.55966697234271,41.58061353918681
4690,33.345142085533915,20.1165960572732,40.703605978399445
4691,77.25599224855623,6.00802218135386,11.059217331705693
4692,70.45831378121645,28.368355271482326,74.17555546853049
4693,42.938258695600176,6.481899152011497,58.49692982181993
4694,43.82832741355993,10.860575549209324,21.54203227750367
4695,26.463707994047553,45.04738843800613,23.783054164522344
4696,32.63587824171766,22.283709117158416,8.258825575256424
4697,72.65531297783438,32.25671241145909,23.764017538935285
4698,47.40215782752088,30.27293658242946,59.15136086718188
4699,50.8857927298202,38.20606787120002,6.021699510922911
4700,156.7810625651387,15.302923313078216,56.50545241930982
4701,74.54937085105526,16.98246433051457,18.962852812649306
4702,461.86285138335376,1.1708702825834103,73.48502999835276
4703,67.74587583484526,12.258193948608895,87.30346689711553
4704,72.55853465606748,17.92068850431747,9.244458471555262
4705,57.83542080233225,36.02317512476619,18.06913028961079
4706,36.8131265703335,11.958640602727717,32.614947127836906
4707,70.9023684570079,42.26361732828644,28.614658658379177
4708,52.995723143595086,26.94183088399057,16.793434934278654
4709,43.86901240307002,19.166535721819752,18.84323569214611
4710,47.5795348975784,44.3536913808019,5.008769953873486
4711,28.52099406003782,25.52653910008963,6.480071341591715
4712,20.908753416490278,35.24956437318837,55.140369500616494
4713,150.9211460270107,19.81927216600413,85.15669468904899
4714,64.49048921390016,30.60227714672029,92.8906477079564
4715,143.20237081201486,14.136696366920543,94.01738198791433
4716,35.882998419669384,131.83481385593007,12.195788106538004
4717,35.30354724530138,41.940120533234385,28.606258864357237
4718,55.91409383437167,57.93433468797037,48.36079890074255
4719,75.018168940748,14.125000846701456,47.373148491696654
4720,293.6093269261171,31.93671459925591,56.240780115435065
4721,70.95653914293796,20.11852072591581,17.118537575466508
4722,92.85362533701843,35.85773962087509,87.95896363070499
4723,212.52245866233056,52.01944962785876,13.567214896682772
4724,66.72965439446901,7.031238550798524,3.571128876071357
4725,56.399972388807385,27.61997594290203,8.690581438763006
4726,102.98620750411625,145.0466141699424,11.55292722923896
4727,22.941771798215118,23.915752135943013,135.90186012105602
4728,64.69146468190007,6.320915728432672,1.8968762706162965
4729,73.7151944822594,8.044404369893025,11.345454617425805
4730,110.79798214615192,8.291121690947774,60.18758991049642
4731,73.6905442715224,8.61748491674628,10.94708569775528
4732,160.1226540047555,18.732451047514846,18.218726435833904
4733,126.83585981643878,31.333418564537414,8.376490694874363
4734,107.78646390814781,28.23293088109921,19.822898860846223
4735,155.3186893948042,24.133751846371517,4.852147752574072
4736,89.14344493333341,17.53176948504389,15.252223370624609
4737,76.26345751788986,22.61110335573977,6.917462588219825
4738,120.42765301801872,10.380605522126178,20.8796577949648
4739,55.562272963127846,48.940656302442214,14.928515238442353
4740,40.39871227251861,26.36533625733707,3.056607469326154
4741,40.58549493067915,69.7244195426468,3.314069063843718
4742,67.59636028318853,30.98491922625739,25.808943855949103
4743,64.15883765624712,15.910682695588315,8.58006683532839
4744,43.91574812288766,23.39720564621887,3.47701226573231
4745,134.3295697515356,29.72024210659318,13.325070159425644
4746,56.03730227642829,41.750255975257886,14.813905288870124
4747,52.713952872519485,4.909118558446869,15.014266261839934
4748,34.64399687896026,58.162458068859635,8.632646814041387
4749,107.77583022315295,17.893309531142958,5.13994168277476
4750,472.7037499985899,7.434788283223673,60.743741802471874
4751,53.538484304660315,16.759274348401853,7.295430560456301
4752,48.06530628728444,14.877907770103791,4.7182632190816465
4753,54.87606773206347,11.006786269190881,10.566660752789883
4754,48.61441994190966,4.950541135932424,26.72547452199257
4755,19.616455663251422,31.058801952766142,10.297333684761261
4756,43.30876075521063,37.14717899472766,9.545038908692268
4757,40.92671799506505,36.535870991294196,25.067842274355385
4758,42.31576102644923,3.5969057007610696,19.92326860923842
4759,110.50923040620901,16.16496935385969,9.805053804253832
4760,36.29904345097341,12.745342685908675,11.957407255236543
4761,38.90182415053501,34.48858793490348,22.921301480489415
4762,62.04347713011465,29.7113663948254,34.39282478698765
4763,580.9906533041277,14.919771654317065,39.58599940988107
4764,64.57709895543773,3.059770312941341,43.37506560421643
4765,95.37360334663705,56.727616081153464,45.61456237246095
4766,69.38823062374937,57.525807290354315,15.169462170885922
4767,50.61755594274538,24.07960180136258,22.549151973568655
4768,90.62286762633609,6.359183464669443,5.5200560272592085
4769,45.51369970282652,164.79121164001535,31.03812075991037
4770,74.04950063042308,33.310826558794275,50.67059046269351
4771,173.6445776157214,2.2698169697186,23.993623260542957
4772,42.05146761415728,18.41855564854313,29.263839758547338
4773,38.46790473895895,10.082856530307945,2.475755849561705
4774,97.61914456990003,86.19873832019377,4.325267136214406
4775,81.68283535659566,8.223747154778453,16.476232755782842
4776,136.6871138116827,20.990172951890774,35.21898533741988
4777,116.69298165340966,110.21681017239206,13.398938393401721
4778,66.75315330464622,10.143410718488294,19.66865243587027
4779,112.15840245405538,10.87898750285273,20.654399103649787
4780,64.41159626013852,8.472689143795865,35.997038677520884
4781,77.83254585367821,23.535949348186683,73.27247866868348
4782,50.45658683301815,29.107077222554235,27.439597370638282
4783,49.619733658396946,4.905514668935788,14.454321685291333
4784,111.08988448567028,19.51664396783155,14.790562632208406
4785,102.31300918581947,20.30301672360705,27.92818399284931
4786,0.0,26.630218003274464,19.737687988032178
4787,93.684739495728,19.87085410557483,27.62947743745596
4788,58.65515618333479,10.704896281175085,7.772340696952093
4789,84.89204750709091,31.831766442004138,19.182348987595176
4790,0.0,25.36184819196968,11.472870335513331
4791,163.9287631020998,8.663056757645798,24.52973399952139
4792,95.54680315365297,15.569485583448037,6.5718752619066105
4793,65.58908416404014,4.597351842015209,6.053752993302586
4794,36.388109581349006,7.039092790458229,10.66580861196921
4795,27.87981103119337,4.969840974962596,30.3380484998501
4796,41.77031311375729,9.72155670550721,21.885053198461886
4797,79.25385427103417,55.44909115336139,26.002752911534998
4798,116.39731248948362,27.296457035624073,17.741340386345865
4799,33.31630961771301,40.88978613376641,27.503556149747467
4800,59.31040084070178,9.758762885292198,9.435807728547948
4801,71.59339212104116,23.145213935222987,8.807347606714893
4802,46.50866146428439,42.103537254575166,77.48880503431602
4803,44.178238710846564,21.225453474898153,8.704921490219766
4804,44.82022583093016,7.286189121706416,16.83386747385576
4805,65.69970163392107,15.602853144415949,122.35457774684151
4806,65.60948225838963,34.06121759913447,10.417015806756812
4807,77.76067104445056,55.919381946112466,23.9551775642507
4808,38.00346972808614,8.621694901570569,7.488179194378391
4809,217.04761468895947,19.51902742560849,62.662631680801404
4810,147.70419257177957,140.12407793074567,52.972910952505536
4811,57.232033946143105,17.77032167309428,14.033000726082292
4812,65.36514496540441,17.56646229011908,10.220084480507674
4813,92.45101037387482,81.35530648408357,7.229809087685887
4814,169.26737686478376,26.30118297500821,2.63676990759437
4815,68.63031355585566,54.60011914823269,12.208209115941107
4816,73.84469275735673,15.919395459433074,28.052058676565174
4817,117.85556399259556,13.588969896685443,20.847385137331404
4818,218.76616328393195,15.025971690328765,11.44571131655409
4819,217.48252861086647,10.129776275152162,8.918010245722755
4820,70.85141016518249,25.048104802470682,2.3900828827551397
4821,59.08355303121867,12.337351683736626,32.741676386357746
4822,58.66164406272216,24.5671386759376,9.105735010117645
4823,98.25218836027227,7.793354073466249,20.224555247091306
4824,166.27522942064883,13.905642303654941,31.53080098675447
4825,56.188783247234,31.18645964887031,17.47892409627806
4826,241.05511350919832,58.7434929292928,17.39114028261102
4827,96.59191475361898,20.880304952571333,32.50795943702082
4828,36.92341468165588,69.05415497370169,8.508611140338845
4829,,22.109809681608834,7.683889804259825
4830,,49.13178028474867,126.1065974550021
4831,,39.84107249490451,23.77444874658669
4832,,84.56020808353753,2.3724593116870962
4833,,18.70559012478578,13.25327409612286
4834,,21.03334557950048,41.155401528749124
4835,,4.242194993481229,17.299012758594593
4836,,3.737851860041218,0.7799330019332463
4837,,11.236632527383597,33.310839504861306
4838,,25.295663903337267,15.163716585354662
4839,,2.001711218032987,87.8372384623675
4840,,15.641725033748392,9.931096828799197
4841,,8.145577970537994,15.850999608028287
4842,,12.78859585062118,30.516831608724875
4843,,36.70725398937698,13.490999029674008
4844,,10.71927374921112,11.17110380857004
4845,,28.444389265144242,8.362335543029094
4846,,12.799953124988644,81.17997650445056
4847,,30.048585222348184,15.112908084191954
