Astral_CVx_H150_Y100_H200_Y50	Astral_CVy_H150_Y100_H200_Y50	Astral_CVx_H150_Y100_H240_Y10	Astral_CVy_H150_Y100_H240_Y10	Astral_CVx_H200_Y50_H240_Y10	Astral_CVy_H200_Y50_H240_Y10	Exploris_CVx_H150_Y100_H200_Y50	Exploris_CVy_H150_Y100_H200_Y50	Exploris_CVx_H150_Y100_H240_Y10	Exploris_CVy_H150_Y100_H240_Y10	Exploris_CVx_H200_Y50_H240_Y10	Exploris_CVy_H200_Y50_H240_Y10	Astral_on_intersection_CVx_H150_Y100_H200_Y50	Astral_on_intersection_CVy_H150_Y100_H200_Y50	Astral_on_intersection_CVx_H150_Y100_H240_Y10	Astral_on_intersection_CVy_H150_Y100_H240_Y10	Astral_on_intersection_CVx_H200_Y50_H240_Y10	Astral_on_intersection_CVy_H200_Y50_H240_Y10
13.340403004414307	3.979411169855799					13.340403004414307	3.979411169855799					13.340403004414307	3.979411169855799				
13.344408772098651	4.010536629134924					13.344408772098651	4.010536629134924					13.344408772098651	4.010536629134924				
13.345067583626642	4.051551730285544					13.345067583626642	4.051551730285544					13.345067583626642	4.051551730285544				
13.34753026953077	4.071603240918586					13.34753026953077	4.071603240918586					13.34753026953077	4.071603240918586				
13.350774411529006	4.023569751418098					13.350774411529006	4.023569751418098					13.350774411529006	4.023569751418098				
13.35136333674026	3.9801969280165572					13.35136333674026	3.9801969280165572					13.35136333674026	3.9801969280165572				
13.355965446920877	4.011063214549182					13.355965446920877	4.011063214549182					13.355965446920877	4.011063214549182				
13.362145140039635	4.030087822181365					13.362145140039635	4.030087822181365					13.362145140039635	4.030087822181365				
13.362259872141134	4.009462461616338					13.362259872141134	4.009462461616338					13.362259872141134	4.009462461616338				
13.362912779400293	4.022060424306521					13.362912779400293	4.022060424306521					13.362912779400293	4.022060424306521				
13.365067038621564	3.919500232030938					13.365067038621564	3.919500232030938					13.365067038621564	3.919500232030938				
13.365302794072349	3.873510520231526					13.365302794072349	3.873510520231526					13.365302794072349	3.873510520231526				
13.365530368131214	3.855702026250824					13.365530368131214	3.855702026250824					13.365530368131214	3.855702026250824				
13.366622815549357	3.8600004787054774					13.366622815549357	3.8600004787054774					13.366622815549357	3.8600004787054774				
13.367331737524193	3.8342386637955133					13.367331737524193	3.8342386637955133					13.367331737524193	3.8342386637955133				
13.372148753821968	3.7927279389212427					13.372148753821968	3.7927279389212427					13.372148753821968	3.7927279389212427				
13.374287960193273	3.842775137925919					13.374287960193273	3.842775137925919					13.374287960193273	3.842775137925919				
13.374355405412873	3.900060845472024					13.374355405412873	3.900060845472024					13.374355405412873	3.900060845472024				
13.375196701944702	3.8314346246309685					13.375196701944702	3.8314346246309685					13.375196701944702	3.8314346246309685				
13.375756800499634	3.7955705979626733					13.375756800499634	3.7955705979626733					13.375756800499634	3.7955705979626733				
13.380552508277912	3.7818681165673684					13.380552508277912	3.7818681165673684					13.380552508277912	3.7818681165673684				
13.38397855985003	3.7881317822480276					13.38397855985003	3.7881317822480276					13.38397855985003	3.7881317822480276				
13.384668819427615	3.831010454904378					13.384668819427615	3.831010454904378					13.384668819427615	3.831010454904378				
13.39249320563735	3.8309342568424913					13.39249320563735	3.8309342568424913					13.39249320563735	3.8309342568424913				
13.393938740493544	3.7903459451514463					13.393938740493544	3.7903459451514463					13.393938740493544	3.7903459451514463				
13.402310859044135	3.7765828321803365					13.402310859044135	3.7765828321803365					13.402310859044135	3.7765828321803365				
13.403710279927342	3.762906142542672					13.403710279927342	3.762906142542672					13.403710279927342	3.762906142542672				
13.409819882074622	3.8080455744537183					13.409819882074622	3.8080455744537183					13.409819882074622	3.8080455744537183				
13.411811520760299	3.8324744865448284					13.411811520760299	3.8324744865448284					13.411811520760299	3.8324744865448284				
13.411819191100234	3.8796327232851193					13.411819191100234	3.8796327232851193					13.411819191100234	3.8796327232851193				
13.412069402803638	3.847637223597266					13.412069402803638	3.847637223597266					13.412069402803638	3.847637223597266				
13.412483748770581	3.874317480723867					13.412483748770581	3.874317480723867					13.412483748770581	3.874317480723867				
13.413361823955137	3.8367801113740754					13.413361823955137	3.8367801113740754					13.413361823955137	3.8367801113740754				
13.41369345242183	3.8165670559809057					13.41369345242183	3.8165670559809057					13.41369345242183	3.8165670559809057				
13.417921300942416	3.7966123984409363					13.417921300942416	3.7966123984409363					13.417921300942416	3.7966123984409363				
13.424024628907986	3.7922827986028236					13.424024628907986	3.7922827986028236					13.424024628907986	3.7922827986028236				
13.425397232078303	3.7884645444629825					13.425397232078303	3.7884645444629825					13.425397232078303	3.7884645444629825				
13.4386647337913	3.7819150354248836					13.4386647337913	3.7819150354248836					13.4386647337913	3.7819150354248836				
13.438977488058814	3.7444171301656364					13.438977488058814	3.7444171301656364					13.438977488058814	3.7444171301656364				
13.445137764059591	3.823106795597929					13.445137764059591	3.823106795597929					13.445137764059591	3.823106795597929				
13.451265369536662	3.800901753213739					13.451265369536662	3.800901753213739					13.451265369536662	3.800901753213739				
13.453483575178476	3.8693090850015732					13.453483575178476	3.8693090850015732					13.453483575178476	3.8693090850015732				
13.456756362578867	3.8664790842470467					13.456756362578867	3.8664790842470467					13.456756362578867	3.8664790842470467				
13.45952044233627	3.879497734104903					13.45952044233627	3.879497734104903					13.45952044233627	3.879497734104903				
13.46169165908217	3.9630313951834584					13.46169165908217	3.9630313951834584					13.46169165908217	3.9630313951834584				
13.463632109964259	3.945659609134951					13.463632109964259	3.945659609134951					13.463632109964259	3.945659609134951				
13.46455765299354	3.8195266327024053					13.46455765299354	3.8195266327024053					13.46455765299354	3.8195266327024053				
13.467513408488049	3.8295934293935874					13.467513408488049	3.8295934293935874					13.467513408488049	3.8295934293935874				
13.473065887111662	3.820505037497537					13.473065887111662	3.820505037497537					13.473065887111662	3.820505037497537				
13.473304977123298	3.8090928975042613					13.473304977123298	3.8090928975042613					13.473304977123298	3.8090928975042613				
13.480869257512941	3.836554038834547					13.480869257512941	3.836554038834547					13.480869257512941	3.836554038834547				
13.486955716455478	3.8278900263974647					13.486955716455478	3.8278900263974647					13.486955716455478	3.8278900263974647				
13.492990169394359	3.8271931930850265					13.492990169394359	3.8271931930850265					13.492990169394359	3.8271931930850265				
13.493269965437927	3.8133217704476663					13.493269965437927	3.8133217704476663					13.493269965437927	3.8133217704476663				
13.507723315403393	3.872353553141065					13.507723315403393	3.872353553141065					13.507723315403393	3.872353553141065				
13.510855137231689	3.8720912993949725					13.510855137231689	3.8720912993949725					13.510855137231689	3.8720912993949725				
13.516539165144792	3.8071758093972723					13.516539165144792	3.8071758093972723					13.516539165144792	3.8071758093972723				
13.526304121672311	3.7730932303479925					13.526304121672311	3.7730932303479925					13.526304121672311	3.7730932303479925				
13.52696300113785	3.8001750371000487					13.52696300113785	3.8001750371000487					13.52696300113785	3.8001750371000487				
13.530798374193694	3.830159136667318					13.530798374193694	3.830159136667318					13.530798374193694	3.830159136667318				
13.539355698698646	3.8318297100018746					13.539355698698646	3.8318297100018746					13.539355698698646	3.8318297100018746				
13.543153933527742	3.7530468897922304					13.543153933527742	3.7530468897922304					13.543153933527742	3.7530468897922304				
13.543396191796447	3.777669556420913					13.543396191796447	3.777669556420913					13.543396191796447	3.777669556420913				
13.546716160802054	3.793059510195792					13.546716160802054	3.793059510195792					13.546716160802054	3.793059510195792				
13.547681914448187	3.841023864643688					13.547681914448187	3.841023864643688					13.547681914448187	3.841023864643688				
13.55131237970969	3.782442999364251					13.55131237970969	3.782442999364251					13.55131237970969	3.782442999364251				
13.561584869951949	3.762828014132638					13.561584869951949	3.762828014132638					13.561584869951949	3.762828014132638				
13.56161850734439	3.7099048243324764					13.56161850734439	3.7099048243324764					13.56161850734439	3.7099048243324764				
13.567340544428703	3.7163369924072347					13.567340544428703	3.7163369924072347					13.567340544428703	3.7163369924072347				
13.56975791404999	3.709592081786549					13.56975791404999	3.709592081786549					13.56975791404999	3.709592081786549				
13.570461547925845	3.7985394001817356					13.570461547925845	3.7985394001817356					13.570461547925845	3.7985394001817356				
13.577680984789529	3.795641646606871					13.577680984789529	3.795641646606871					13.577680984789529	3.795641646606871				
13.578787529303847	3.7829502864132274					13.578787529303847	3.7829502864132274					13.578787529303847	3.7829502864132274				
13.58188288603281	3.804433566552872					13.58188288603281	3.804433566552872					13.58188288603281	3.804433566552872				
13.582832452657795	3.8562546902129555					13.582832452657795	3.8562546902129555					13.582832452657795	3.8562546902129555				
13.588675867938347	3.8351388651732288					13.588675867938347	3.8351388651732288					13.588675867938347	3.8351388651732288				
13.590337405574365	3.8337430644561103					13.590337405574365	3.8337430644561103					13.590337405574365	3.8337430644561103				
13.606325138118631	3.837306496811178					13.606325138118631	3.837306496811178					13.606325138118631	3.837306496811178				
13.616208688454355	3.821241106196813					13.616208688454355	3.821241106196813					13.616208688454355	3.821241106196813				
13.648038993961832	3.7771109224846353					13.648038993961832	3.7771109224846353					13.648038993961832	3.7771109224846353				
13.651416761585828	3.8185394605488554					13.651416761585828	3.8185394605488554					13.651416761585828	3.8185394605488554				
13.655776306698826	3.788771320330568					13.655776306698826	3.788771320330568					13.655776306698826	3.788771320330568				
13.658508247739384	3.7431945241281976					13.658508247739384	3.7431945241281976					13.658508247739384	3.7431945241281976				
13.662396905548182	3.746315028392212					13.662396905548182	3.746315028392212					13.662396905548182	3.746315028392212				
13.678239044652292	3.754893296918402					13.678239044652292	3.754893296918402					13.678239044652292	3.754893296918402				
13.683595864817017	3.775733227126474					13.683595864817017	3.775733227126474					13.683595864817017	3.775733227126474				
13.697039630610742	3.7179332883496863					13.697039630610742	3.7179332883496863					13.697039630610742	3.7179332883496863				
13.714313540387664	3.7158498883223445					13.714313540387664	3.7158498883223445					13.714313540387664	3.7158498883223445				
13.724008783542313	3.7233562939614604					13.724008783542313	3.7233562939614604					13.724008783542313	3.7233562939614604				
13.72632670804453	3.6324734539135783					13.72632670804453	3.6324734539135783					13.72632670804453	3.6324734539135783				
13.72647015654343	3.6268874694848767					13.72647015654343	3.6268874694848767					13.72647015654343	3.6268874694848767				
13.729372200664892	3.6076751776519647					13.729372200664892	3.6076751776519647					13.729372200664892	3.6076751776519647				
13.732389340966241	3.6002558047548683					13.732389340966241	3.6002558047548683					13.732389340966241	3.6002558047548683				
13.73381976868645	3.6358703331524174					13.73381976868645	3.6358703331524174					13.73381976868645	3.6358703331524174				
13.734475614411572	3.6157445873199334					13.734475614411572	3.6157445873199334					13.734475614411572	3.6157445873199334				
13.738510838765345	3.5736839157548563					13.738510838765345	3.5736839157548563					13.738510838765345	3.5736839157548563				
13.740745889236402	3.632896127613963					13.740745889236402	3.632896127613963					13.740745889236402	3.632896127613963				
13.753271081122188	3.622293349122105					13.753271081122188	3.622293349122105					13.753271081122188	3.622293349122105				
13.753464448827708	3.637371320693682					13.753464448827708	3.637371320693682					13.753464448827708	3.637371320693682				
13.755511379757644	3.6687944687006784					13.755511379757644	3.6687944687006784					13.755511379757644	3.6687944687006784				
13.759271293132537	3.6893449417343778					13.759271293132537	3.6893449417343778					13.759271293132537	3.6893449417343778				
13.759746885248543	3.662470328594905					13.759746885248543	3.662470328594905					13.759746885248543	3.662470328594905				
13.767987954560606	3.600105281199576					13.767987954560606	3.600105281199576					13.767987954560606	3.600105281199576				
13.777749158822248	3.599130580247926					13.777749158822248	3.599130580247926					13.777749158822248	3.599130580247926				
13.779868051102094	3.6367449017958284					13.779868051102094	3.6367449017958284					13.779868051102094	3.6367449017958284				
13.78003384158823	3.6525053025983025					13.78003384158823	3.6525053025983025					13.78003384158823	3.6525053025983025				
13.784044645745158	3.623078750441064					13.784044645745158	3.623078750441064					13.784044645745158	3.623078750441064				
13.786469557747084	3.614864288551138					13.786469557747084	3.614864288551138					13.786469557747084	3.614864288551138				
13.791474012901276	3.666674205788356					13.791474012901276	3.666674205788356					13.791474012901276	3.666674205788356				
13.792603169178268	3.611736224402144					13.792603169178268	3.611736224402144					13.792603169178268	3.611736224402144				
13.796330232427943	3.613314661669615					13.796330232427943	3.613314661669615					13.796330232427943	3.613314661669615				
13.808339866182008	3.66314237807728					13.808339866182008	3.66314237807728					13.808339866182008	3.66314237807728				
13.822960438033817	3.666617692259776					13.822960438033817	3.666617692259776					13.822960438033817	3.666617692259776				
13.827576545845412	3.67330713109811					13.827576545845412	3.67330713109811					13.827576545845412	3.67330713109811				
13.835134316772109	3.7145212692853793					13.835134316772109	3.7145212692853793					13.835134316772109	3.7145212692853793				
13.83607612588245	3.7363372416969973					13.83607612588245	3.7363372416969973					13.83607612588245	3.7363372416969973				
13.843473216567155	3.6939919960467407					13.843473216567155	3.6939919960467407					13.843473216567155	3.6939919960467407				
13.853085211600638	3.698950120103096					13.853085211600638	3.698950120103096					13.853085211600638	3.698950120103096				
13.853807353770154	3.7757811416258074					13.853807353770154	3.7757811416258074					13.853807353770154	3.7757811416258074				
13.864870015857386	3.773703017462128					13.864870015857386	3.773703017462128					13.864870015857386	3.773703017462128				
13.867569666228338	3.7603876846652775					13.867569666228338	3.7603876846652775					13.867569666228338	3.7603876846652775				
13.87862649370561	3.7438939287161563					13.87862649370561	3.7438939287161563					13.87862649370561	3.7438939287161563				
13.887370171239121	3.712546337589615					13.887370171239121	3.712546337589615					13.887370171239121	3.712546337589615				
13.889216591340924	3.6624603477149438					13.889216591340924	3.6624603477149438					13.889216591340924	3.6624603477149438				
13.891511865366093	3.669492078683599					13.891511865366093	3.669492078683599					13.891511865366093	3.669492078683599				
13.894905954471898	3.665543026647891					13.894905954471898	3.665543026647891					13.894905954471898	3.665543026647891				
13.897786243723626	3.6576783092764735					13.897786243723626	3.6576783092764735					13.897786243723626	3.6576783092764735				
13.906990158662264	3.6203898496538947					13.906990158662264	3.6203898496538947					13.906990158662264	3.6203898496538947				
13.910605891702629	3.6300560952416223					13.910605891702629	3.6300560952416223					13.910605891702629	3.6300560952416223				
13.910716603390917	3.5902429076398477					13.910716603390917	3.5902429076398477					13.910716603390917	3.5902429076398477				
13.914184355559595	3.6193727163731393					13.914184355559595	3.6193727163731393					13.914184355559595	3.6193727163731393				
13.916972740849111	3.6232660388165474					13.916972740849111	3.6232660388165474					13.916972740849111	3.6232660388165474				
13.923537269871106	3.6377378420681303					13.923537269871106	3.6377378420681303					13.923537269871106	3.6377378420681303				
13.925513799638642	3.6182898536603205					13.925513799638642	3.6182898536603205					13.925513799638642	3.6182898536603205				
13.927027776746899	3.6074203996329954					13.927027776746899	3.6074203996329954					13.927027776746899	3.6074203996329954				
13.930502444648921	3.6159637253143884					13.930502444648921	3.6159637253143884					13.930502444648921	3.6159637253143884				
13.9306626632068	3.662132312056939					13.9306626632068	3.662132312056939					13.9306626632068	3.662132312056939				
13.932607942142587	3.6318460728687074					13.932607942142587	3.6318460728687074					13.932607942142587	3.6318460728687074				
13.939604560575212	3.632899133982417					13.939604560575212	3.632899133982417					13.939604560575212	3.632899133982417				
13.940822195699726	3.5916337369246207					13.940822195699726	3.5916337369246207					13.940822195699726	3.5916337369246207				
13.940875307810055	3.64685392471532					13.940875307810055	3.64685392471532					13.940875307810055	3.64685392471532				
13.9420435334494	3.591303715151887					13.9420435334494	3.591303715151887					13.9420435334494	3.591303715151887				
13.94843304860974	3.5786735290856004					13.94843304860974	3.5786735290856004					13.94843304860974	3.5786735290856004				
13.95301975051585	3.5913966113112092					13.95301975051585	3.5913966113112092					13.95301975051585	3.5913966113112092				
13.959711096899353	3.4890856078291796					13.959711096899353	3.4890856078291796					13.959711096899353	3.4890856078291796				
13.972936619429367	3.5145286396062723					13.972936619429367	3.5145286396062723					13.972936619429367	3.5145286396062723				
13.977618083653432	3.5356157637056436					13.977618083653432	3.5356157637056436					13.977618083653432	3.5356157637056436				
13.979343200123562	3.5287652923807062					13.979343200123562	3.5287652923807062					13.979343200123562	3.5287652923807062				
13.989512883569434	3.540698151612534					13.989512883569434	3.540698151612534					13.989512883569434	3.540698151612534				
13.99009188545015	3.521148723947445					13.99009188545015	3.521148723947445					13.99009188545015	3.521148723947445				
13.991104792633363	3.5091205997301635					13.991104792633363	3.5091205997301635					13.991104792633363	3.5091205997301635				
13.991231428139052	3.5573042278428613					13.991231428139052	3.5573042278428613					13.991231428139052	3.5573042278428613				
13.999052437111029	3.563961385454342					13.999052437111029	3.563961385454342					13.999052437111029	3.563961385454342				
14.016321706784268	3.5577280691241957					14.016321706784268	3.5577280691241957					14.016321706784268	3.5577280691241957				
14.021540139781905	3.5367057615198725					14.021540139781905	3.5367057615198725					14.021540139781905	3.5367057615198725				
14.021814271970515	3.5360395264941378					14.021814271970515	3.5360395264941378					14.021814271970515	3.5360395264941378				
14.021928020760232	3.5591347882356206					14.021928020760232	3.5591347882356206					14.021928020760232	3.5591347882356206				
14.025729560199869	3.600488448385349					14.025729560199869	3.600488448385349					14.025729560199869	3.600488448385349				
14.025962949652632	3.623081804961393					14.025962949652632	3.623081804961393					14.025962949652632	3.623081804961393				
14.029747076645426	3.617268620602808					14.029747076645426	3.617268620602808					14.029747076645426	3.617268620602808				
14.045332901665509	3.6494659145485357					14.045332901665509	3.6494659145485357					14.045332901665509	3.6494659145485357				
14.048630257848679	3.621827797798626					14.048630257848679	3.621827797798626					14.048630257848679	3.621827797798626				
14.053258880359408	3.670103078378851					14.053258880359408	3.670103078378851					14.053258880359408	3.670103078378851				
14.056332066714752	3.681191102043707					14.056332066714752	3.681191102043707					14.056332066714752	3.681191102043707				
14.057700282650785	3.633098490125788					14.057700282650785	3.633098490125788					14.057700282650785	3.633098490125788				
14.059754446168427	3.655484275398539					14.059754446168427	3.655484275398539					14.059754446168427	3.655484275398539				
14.067295514762725	3.671357206840104					14.067295514762725	3.671357206840104					14.067295514762725	3.671357206840104				
14.069725952970142	3.7046191475801926					14.069725952970142	3.7046191475801926					14.069725952970142	3.7046191475801926				
14.073343000690299	3.723234030099159					14.073343000690299	3.723234030099159					14.073343000690299	3.723234030099159				
14.081465301415761	3.72779152379698					14.081465301415761	3.72779152379698					14.081465301415761	3.72779152379698				
14.103110793425483	3.6291346130985778					14.103110793425483	3.6291346130985778					14.103110793425483	3.6291346130985778				
14.109970937986592	3.644931495347745					14.109970937986592	3.644931495347745					14.109970937986592	3.644931495347745				
14.112045113904863	3.7125635660946092					14.112045113904863	3.7125635660946092					14.112045113904863	3.7125635660946092				
14.114028065188274	3.6858109689373664					14.114028065188274	3.6858109689373664					14.114028065188274	3.6858109689373664				
14.114343512256218	3.6321686111368887					14.114343512256218	3.6321686111368887					14.114343512256218	3.6321686111368887				
14.115193259349644	3.6418375116994124					14.115193259349644	3.6418375116994124					14.115193259349644	3.6418375116994124				
14.122897160510075	3.6087286799020615					14.122897160510075	3.6087286799020615					14.122897160510075	3.6087286799020615				
14.127661590599768	3.599731296818515					14.127661590599768	3.599731296818515					14.127661590599768	3.599731296818515				
14.139715730800825	3.6036762619564295					14.139715730800825	3.6036762619564295					14.139715730800825	3.6036762619564295				
14.141464891297675	3.649336605548786					14.141464891297675	3.649336605548786					14.141464891297675	3.649336605548786				
14.154109928354277	3.608324418188713					14.154109928354277	3.608324418188713					14.154109928354277	3.608324418188713				
14.159573132142627	3.6232194679456264					14.159573132142627	3.6232194679456264					14.159573132142627	3.6232194679456264				
14.159621466443205	3.6402184016313774					14.159621466443205	3.6402184016313774					14.159621466443205	3.6402184016313774				
14.166580868841047	3.636257271177632					14.166580868841047	3.636257271177632					14.166580868841047	3.636257271177632				
14.187055479726107	3.677701893627974					14.187055479726107	3.677701893627974					14.187055479726107	3.677701893627974				
14.19252936480775	3.6504635796451748					14.19252936480775	3.6504635796451748					14.19252936480775	3.6504635796451748				
14.194450093981832	3.662369020385653					14.194450093981832	3.662369020385653					14.194450093981832	3.662369020385653				
14.194730031923031	3.714113524119594					14.194730031923031	3.714113524119594					14.194730031923031	3.714113524119594				
14.195488170142434	3.7078985487903173					14.195488170142434	3.7078985487903173					14.195488170142434	3.7078985487903173				
14.205800158588232	3.7312106888568097					14.205800158588232	3.7312106888568097					14.205800158588232	3.7312106888568097				
14.20887950499342	3.7182853464537016					14.20887950499342	3.7182853464537016					14.20887950499342	3.7182853464537016				
14.21388957815735	3.7161734439939282					14.21388957815735	3.7161734439939282					14.21388957815735	3.7161734439939282				
14.221824791504927	3.7106173890675582					14.221824791504927	3.7106173890675582					14.221824791504927	3.7106173890675582				
14.236845729905063	3.696080462333531					14.236845729905063	3.696080462333531					14.236845729905063	3.696080462333531				
14.242984686457138	3.6778541958345152					14.242984686457138	3.6778541958345152					14.242984686457138	3.6778541958345152				
14.24603649307773	3.703623946792875					14.24603649307773	3.703623946792875					14.24603649307773	3.703623946792875				
14.250766547441557	3.6576228778829156					14.250766547441557	3.6576228778829156					14.250766547441557	3.6576228778829156				
14.253425140831984	3.681591904801035					14.253425140831984	3.681591904801035					14.253425140831984	3.681591904801035				
14.253494331852668	3.6640716773085993					14.253494331852668	3.6640716773085993					14.253494331852668	3.6640716773085993				
14.253715432326814	3.6391003228912					14.253715432326814	3.6391003228912					14.253715432326814	3.6391003228912				
14.256140983617463	3.618294878687179					14.256140983617463	3.618294878687179					14.256140983617463	3.618294878687179				
14.262561194407267	3.611612352435816					14.262561194407267	3.611612352435816					14.262561194407267	3.611612352435816				
14.268539320333419	3.630568259456226					14.268539320333419	3.630568259456226					14.268539320333419	3.630568259456226				
14.274629558264811	3.6217065697250668					14.274629558264811	3.6217065697250668					14.274629558264811	3.6217065697250668				
14.287472098218528	3.5852991716240434					14.287472098218528	3.5852991716240434					14.287472098218528	3.5852991716240434				
14.288734313949684	3.5467118077309006					14.288734313949684	3.5467118077309006					14.288734313949684	3.5467118077309006				
14.308332710712579	3.5564063203061753					14.308332710712579	3.5564063203061753					14.308332710712579	3.5564063203061753				
14.30847200945973	3.5315026396681986					14.30847200945973	3.5315026396681986					14.30847200945973	3.5315026396681986				
14.309927522395139	3.529996646112709					14.309927522395139	3.529996646112709					14.309927522395139	3.529996646112709				
14.311669933891283	3.5323175203908126					14.311669933891283	3.5323175203908126					14.311669933891283	3.5323175203908126				
14.316840118925304	3.52171176726164					14.316840118925304	3.52171176726164					14.316840118925304	3.52171176726164				
14.342410387121886	3.4843518438233314					14.342410387121886	3.4843518438233314					14.342410387121886	3.4843518438233314				
14.344839692528035	3.4903219179643283					14.344839692528035	3.4903219179643283					14.344839692528035	3.4903219179643283				
14.348947296239269	3.5142956869533037					14.348947296239269	3.5142956869533037					14.348947296239269	3.5142956869533037				
14.352232795871812	3.4745227724956385					14.352232795871812	3.4745227724956385					14.352232795871812	3.4745227724956385				
14.362173862945717	3.4585812397180957					14.362173862945717	3.4585812397180957					14.362173862945717	3.4585812397180957				
14.370834479289153	3.4636933946885424					14.370834479289153	3.4636933946885424					14.370834479289153	3.4636933946885424				
14.37239796920739	3.428366694749226					14.37239796920739	3.428366694749226					14.37239796920739	3.428366694749226				
14.372736779043915	3.3483342634361					14.372736779043915	3.3483342634361					14.372736779043915	3.3483342634361				
14.3748940689842	3.347867482425923					14.3748940689842	3.347867482425923					14.3748940689842	3.347867482425923				
14.375754591377877	3.345598315423084					14.375754591377877	3.345598315423084					14.375754591377877	3.345598315423084				
14.380471414115396	3.3617267031360636					14.380471414115396	3.3617267031360636					14.380471414115396	3.3617267031360636				
14.385578705405454	3.361575460950028					14.385578705405454	3.361575460950028					14.385578705405454	3.361575460950028				
14.38698239805439	3.4219521309521843					14.38698239805439	3.4219521309521843					14.38698239805439	3.4219521309521843				
14.40439451132518	3.427040378052268					14.40439451132518	3.427040378052268					14.40439451132518	3.427040378052268				
14.407735240853773	3.4556330573499503					14.407735240853773	3.4556330573499503					14.407735240853773	3.4556330573499503				
14.437434289770009	3.4797835169265157					14.437434289770009	3.4797835169265157					14.437434289770009	3.4797835169265157				
14.43975491410348	3.543700382799888					14.43975491410348	3.543700382799888					14.43975491410348	3.543700382799888				
14.448514809552105	3.516381321590239					14.448514809552105	3.516381321590239					14.448514809552105	3.516381321590239				
14.45048324705374	3.513230701204533					14.45048324705374	3.513230701204533					14.45048324705374	3.513230701204533				
14.475308325136307	3.50698849547138					14.475308325136307	3.50698849547138					14.475308325136307	3.50698849547138				
14.489298562551852	3.505981418684371					14.489298562551852	3.505981418684371					14.489298562551852	3.505981418684371				
14.491872664000805	3.4920566881425885					14.491872664000805	3.4920566881425885					14.491872664000805	3.4920566881425885				
14.497471270110863	3.495498180766425					14.497471270110863	3.495498180766425					14.497471270110863	3.495498180766425				
14.502907376155383	3.5000602684238524					14.502907376155383	3.5000602684238524					14.502907376155383	3.5000602684238524				
14.505808667194614	3.5259239919156777					14.505808667194614	3.5259239919156777					14.505808667194614	3.5259239919156777				
14.531608263943536	3.481385180880747					14.531608263943536	3.481385180880747					14.531608263943536	3.481385180880747				
14.54149274988952	3.488705845181756					14.54149274988952	3.488705845181756					14.54149274988952	3.488705845181756				
14.568281769107278	3.523858931987341					14.568281769107278	3.523858931987341					14.568281769107278	3.523858931987341				
14.575154526628546	3.54987596656271					14.575154526628546	3.54987596656271					14.575154526628546	3.54987596656271				
14.584783971683809	3.497952814550034					14.584783971683809	3.497952814550034					14.584783971683809	3.497952814550034				
14.585293873229991	3.647843567914765					14.585293873229991	3.647843567914765					14.585293873229991	3.647843567914765				
14.586702650961962	3.701031981439902					14.586702650961962	3.701031981439902					14.586702650961962	3.701031981439902				
14.587306362643265	3.6830246208656194					14.587306362643265	3.6830246208656194					14.587306362643265	3.6830246208656194				
14.603913834783937	3.7106758870482968					14.603913834783937	3.7106758870482968					14.603913834783937	3.7106758870482968				
14.609808929303865	3.6937296703673477					14.609808929303865	3.6937296703673477					14.609808929303865	3.6937296703673477				
14.61109594153555	3.6470703926713504					14.61109594153555	3.6470703926713504					14.61109594153555	3.6470703926713504				
14.620324762430585	3.684842917153639					14.620324762430585	3.684842917153639					14.620324762430585	3.684842917153639				
14.622899920093229	3.712122024488246					14.622899920093229	3.712122024488246					14.622899920093229	3.712122024488246				
14.628568300323971	3.7132322533231634					14.628568300323971	3.7132322533231634					14.628568300323971	3.7132322533231634				
14.632455111549099	3.719433331180892					14.632455111549099	3.719433331180892					14.632455111549099	3.719433331180892				
14.637345216673209	3.6535144403466178					14.637345216673209	3.6535144403466178					14.637345216673209	3.6535144403466178				
14.642527964202442	3.6506264175625067					14.642527964202442	3.6506264175625067					14.642527964202442	3.6506264175625067				
14.648660357428394	3.6360584258633115					14.648660357428394	3.6360584258633115					14.648660357428394	3.6360584258633115				
14.659846223620745	3.662890145638632					14.659846223620745	3.662890145638632					14.659846223620745	3.662890145638632				
14.667433959624143	3.676882986999165					14.667433959624143	3.676882986999165					14.667433959624143	3.676882986999165				
14.677494200060487	3.640146891477844					14.677494200060487	3.640146891477844					14.677494200060487	3.640146891477844				
14.705660403028892	3.6765957287833295					14.705660403028892	3.6765957287833295					14.705660403028892	3.6765957287833295				
14.706446878147817	3.6347630560193904					14.706446878147817	3.6347630560193904					14.706446878147817	3.6347630560193904				
14.70713282356455	3.6294282893020493					14.70713282356455	3.6294282893020493					14.70713282356455	3.6294282893020493				
14.738973280676472	3.5700032058255933					14.738973280676472	3.5700032058255933					14.738973280676472	3.5700032058255933				
14.74715783077885	3.5759060859917815					14.74715783077885	3.5759060859917815					14.74715783077885	3.5759060859917815				
14.768196989376484	3.5611923621851256					14.768196989376484	3.5611923621851256					14.768196989376484	3.5611923621851256				
14.776597185154245	3.542593220295276					14.776597185154245	3.542593220295276					14.776597185154245	3.542593220295276				
14.780010438598584	3.5315371029149936					14.780010438598584	3.5315371029149936					14.780010438598584	3.5315371029149936				
14.782857557086173	3.559723564677574					14.782857557086173	3.559723564677574					14.782857557086173	3.559723564677574				
14.790706755217	3.5502957509197017					14.790706755217	3.5502957509197017					14.790706755217	3.5502957509197017				
