Astral_x_H150_Y100_H200_Y50	Astral_FC_H150_Y100_H200_Y50	organism	Astral_x_H150_Y100_H240_Y10	Astral_FC_H150_Y100_H240_Y10	organism	Astral_x_H200_Y50_H240_Y10	Astral_FC_H200_Y50_H240_Y10	organism	Exploris_x_H150_Y100_H200_Y50	Exploris_FC_H150_Y100_H200_Y50	organism	Exploris_x_H150_Y100_H240_Y10	Exploris_FC_H150_Y100_H240_Y10	organism	Exploris_x_H200_Y50_H240_Y10	Exploris_FC_H200_Y50_H240_Y10	organism	Astral_on_intersection_x_H150_Y100_H200_Y50	Astral_on_intersection_FC_H150_Y100_H200_Y50	organism	Astral_on_intersection_x_H150_Y100_H240_Y10	Astral_on_intersection_FC_H150_Y100_H240_Y10	organism	Astral_on_intersection_x_H200_Y50_H240_Y10	Astral_on_intersection_FC_H200_Y50_H240_Y10	organism
8.683576144414538	-0.382166790840939	Human	8.252063909863413	-0.05880954093896995	Human	12.028583569441595	0.10285115474287417	Human	8.683576144414538	-0.382166790840939	Human	8.252063909863413	-0.05880954093896995	Human	12.028583569441595	0.10285115474287417	Human	8.683576144414538	-0.382166790840939	Human	8.252063909863413	-0.05880954093896995	Human	12.028583569441595	0.10285115474287417	Human
8.273847900255637	-0.10120237744403322	Human	10.614676879227229	-0.17859541747968116	Human	9.192768584862721	0.062134048275571056	Human	8.273847900255637	-0.10120237744403322	Human	10.614676879227229	-0.17859541747968116	Human	9.192768584862721	0.062134048275571056	Human	8.273847900255637	-0.10120237744403322	Human	10.614676879227229	-0.17859541747968116	Human	9.192768584862721	0.062134048275571056	Human
10.62369236558204	-0.1955300403435642	Human	7.696982122445446	2.1216897910072543	Human	9.345063724807837	0.4820980222681226	Human	10.62369236558204	-0.1955300403435642	Human	7.696982122445446	2.1216897910072543	Human	9.345063724807837	0.4820980222681226	Human	10.62369236558204	-0.1955300403435642	Human	7.696982122445446	2.1216897910072543	Human	9.345063724807837	0.4820980222681226	Human
8.020288086957954	0.8924704580866907	Human	11.62947261395056	-0.2141193016612294	Human	9.002143932768394	1.0471523591961196	Human	8.020288086957954	0.8924704580866907	Human	11.62947261395056	-0.2141193016612294	Human	9.002143932768394	1.0471523591961196	Human	8.020288086957954	0.8924704580866907	Human	11.62947261395056	-0.2141193016612294	Human	9.002143932768394	1.0471523591961196	Human
11.610382351133147	-0.1783666355408126	Human	10.957815873229363	-0.059423108461461004	Human	9.124867535839561	0.16372600565250908	Human	11.610382351133147	-0.1783666355408126	Human	10.957815873229363	-0.059423108461461004	Human	9.124867535839561	0.16372600565250908	Human	11.610382351133147	-0.1783666355408126	Human	10.957815873229363	-0.059423108461461004	Human	9.124867535839561	0.16372600565250908	Human
11.093936505921583	-0.3151045212469378	Human	8.4574646104206	0.11431724814509407	Human	8.503855513902364	0.15070111123592905	Human	11.093936505921583	-0.3151045212469378	Human	8.4574646104206	0.11431724814509407	Human	8.503855513902364	0.15070111123592905	Human	11.093936505921583	-0.3151045212469378	Human	8.4574646104206	0.11431724814509407	Human	8.503855513902364	0.15070111123592905	Human
8.220919338347283	0.6599720464590941	Human	8.621822379266517	-1.0492902924420437	Human	12.03922596375496	0.2360948150598459	Human	8.220919338347283	0.6599720464590941	Human	8.621822379266517	-1.0492902924420437	Human	12.03922596375496	0.2360948150598459	Human	8.220919338347283	0.6599720464590941	Human	8.621822379266517	-1.0492902924420437	Human	12.03922596375496	0.2360948150598459	Human
8.79695756453925	-1.3019937675335722	Human	9.175115173910255	-0.27565916817407676	Human	8.851254234207648	0.0216567489684299	Human	8.79695756453925	-1.3019937675335722	Human	9.175115173910255	-0.27565916817407676	Human	8.851254234207648	0.0216567489684299	Human	8.79695756453925	-1.3019937675335722	Human	9.175115173910255	-0.27565916817407676	Human	8.851254234207648	0.0216567489684299	Human
9.280357580990065	-0.46239838175046377	Human	6.2395433814626	-1.4562040573962132	Human	8.302521163563515	0.04239283650506317	Human	9.280357580990065	-0.46239838175046377	Human	6.2395433814626	-1.4562040573962132	Human	8.302521163563515	0.04239283650506317	Human	9.280357580990065	-0.46239838175046377	Human	6.2395433814626	-1.4562040573962132	Human	8.302521163563515	0.04239283650506317	Human
5.630392841145588	-0.5404300032938485	Human	9.313890091734367	-0.00943864586706706	Human	10.709704904008827	0.016934622863882847	Human	5.630392841145588	-0.5404300032938485	Human	9.313890091734367	-0.00943864586706706	Human	10.709704904008827	0.016934622863882847	Human	5.630392841145588	-0.5404300032938485	Human	9.313890091734367	-0.00943864586706706	Human	10.709704904008827	0.016934622863882847	Human
9.480339441302366	-0.32417981583268973	Human	8.276902252453107	0.2543709863398118	Human	7.01864269333874	1.2292193329205636	Human	9.480339441302366	-0.32417981583268973	Human	8.276902252453107	0.2543709863398118	Human	7.01864269333874	1.2292193329205636	Human	9.480339441302366	-0.32417981583268973	Human	8.276902252453107	0.2543709863398118	Human	7.01864269333874	1.2292193329205636	Human
8.656936172484736	-0.47755444729043656	Human	7.9290029509206	0.18696493272653777	Human	11.71479797520707	-0.03575266612041688	Human	8.656936172484736	-0.47755444729043656	Human	7.9290029509206	0.18696493272653777	Human	11.71479797520707	-0.03575266612041688	Human	8.656936172484736	-0.47755444729043656	Human	7.9290029509206	0.18696493272653777	Human	11.71479797520707	-0.03575266612041688	Human
7.893530462173476	0.2639090357826158	Human	9.00663557240429	0.46881119157910567	Human	11.120718948851875	0.25568141278547685	Human	7.893530462173476	0.2639090357826158	Human	9.00663557240429	0.46881119157910567	Human	11.120718948851875	0.25568141278547685	Human	7.893530462173476	0.2639090357826158	Human	9.00663557240429	0.46881119157910567	Human	11.120718948851875	0.25568141278547685	Human
9.163714852219725	0.11919462633641228	Human	11.616969278412558	-0.3230275060817244	Human	8.151991411476194	-0.5456547983140001	Human	9.163714852219725	0.11919462633641228	Human	11.616969278412558	-0.3230275060817244	Human	8.151991411476194	-0.5456547983140001	Human	9.163714852219725	0.11919462633641228	Human	11.616969278412558	-0.3230275060817244	Human	8.151991411476194	-0.5456547983140001	Human
11.5747282886786	-0.24610677118384724	Human	7.749686061331723	0.955995793326571	Human	9.184981222023337	0.2527034750915284	Human	11.5747282886786	-0.24610677118384724	Human	7.749686061331723	0.955995793326571	Human	9.184981222023337	0.2527034750915284	Human	11.5747282886786	-0.24610677118384724	Human	7.749686061331723	0.955995793326571	Human	9.184981222023337	0.2527034750915284	Human
8.252834122719346	-0.19899965604077147	Human	12.546811699830203	-0.058942975753283576	Human	9.402759780626663	0.18673921357638704	Human	8.252834122719346	-0.19899965604077147	Human	12.546811699830203	-0.058942975753283576	Human	9.402759780626663	0.18673921357638704	Human	8.252834122719346	-0.19899965604077147	Human	12.546811699830203	-0.058942975753283576	Human	9.402759780626663	0.18673921357638704	Human
12.639866293672139	-0.23601250722166847	Human	11.598207639255524	0.5969472145509831	Human	6.404810677382758	-0.9157740541023646	Human	12.639866293672139	-0.23601250722166847	Human	11.598207639255524	0.5969472145509831	Human	6.404810677382758	-0.9157740541023646	Human	12.639866293672139	-0.23601250722166847	Human	11.598207639255524	0.5969472145509831	Human	6.404810677382758	-0.9157740541023646	Human
11.800295216922766	0.13459567135520123	Human	7.318553830915838	-0.9668227040897474	Human	9.484538382022018	0.3147411699656226	Human	11.800295216922766	0.13459567135520123	Human	7.318553830915838	-0.9668227040897474	Human	9.484538382022018	0.3147411699656226	Human	11.800295216922766	0.13459567135520123	Human	7.318553830915838	-0.9668227040897474	Human	9.484538382022018	0.3147411699656226	Human
7.661150867685812	-0.5167758530751605	Human	7.641498588289723	-0.483227274998048	Human	6.92760913469357	1.1989494648190364	Human	7.661150867685812	-0.5167758530751605	Human	7.641498588289723	-0.483227274998048	Human	6.92760913469357	1.1989494648190364	Human	7.661150867685812	-0.5167758530751605	Human	7.641498588289723	-0.483227274998048	Human	6.92760913469357	1.1989494648190364	Human
11.387953783503601	-0.1561611540293901	Human	11.323672159691855	-0.03164810878500432	Human	8.556007242820034	0.7319254336302483	Human	11.387953783503601	-0.1561611540293901	Human	11.323672159691855	-0.03164810878500432	Human	8.556007242820034	0.7319254336302483	Human	11.387953783503601	-0.1561611540293901	Human	11.323672159691855	-0.03164810878500432	Human	8.556007242820034	0.7319254336302483	Human
10.352039158899993	1.0447149808878504	Human	10.300932192433828	1.20734469023325	Human	7.794534755691776	-0.07694410305607796	Human	10.352039158899993	1.0447149808878504	Human	10.300932192433828	1.20734469023325	Human	7.794534755691776	-0.07694410305607796	Human	10.352039158899993	1.0447149808878504	Human	10.300932192433828	1.20734469023325	Human	7.794534755691776	-0.07694410305607796	Human
11.561943149436123	-0.16035892937856747	Human	11.363683530273425	0.24182869709783622	Human	8.93864339249534	0.34961656524269324	Human	11.561943149436123	-0.16035892937856747	Human	11.363683530273425	0.24182869709783622	Human	8.93864339249534	0.34961656524269324	Human	11.561943149436123	-0.16035892937856747	Human	11.363683530273425	0.24182869709783622	Human	8.93864339249534	0.34961656524269324	Human
8.390820058426835	-0.5946978525051272	Human	8.23201426456672	-0.3202111435670276	Human	11.731513119072527	-0.07692073489787724	Human	8.390820058426835	-0.5946978525051272	Human	8.23201426456672	-0.3202111435670276	Human	11.731513119072527	-0.07692073489787724	Human	8.390820058426835	-0.5946978525051272	Human	8.23201426456672	-0.3202111435670276	Human	11.731513119072527	-0.07692073489787724	Human
9.395309970816204	-0.508606887511646	Human	9.459120901126637	-0.61563916930449	Human	7.884030416148386	1.1549954493673424	Human	9.395309970816204	-0.508606887511646	Human	9.459120901126637	-0.61563916930449	Human	7.884030416148386	1.1549954493673424	Human	9.395309970816204	-0.508606887511646	Human	9.459120901126637	-0.61563916930449	Human	7.884030416148386	1.1549954493673424	Human
12.407414083074919	-0.34701175448476645	Human	12.362991802006976	-0.2666776597757923	Human	12.667231832119791	0.17706953146838494	Human	12.407414083074919	-0.34701175448476645	Human	12.362991802006976	-0.2666776597757923	Human	12.667231832119791	0.17706953146838494	Human	12.407414083074919	-0.34701175448476645	Human	12.362991802006976	-0.2666776597757923	Human	12.667231832119791	0.17706953146838494	Human
12.523992337013162	-0.2373311924268602	Human	12.71631195206384	-0.5748347874287445	Human	11.518695491936564	0.46235154319578187	Human	12.523992337013162	-0.2373311924268602	Human	12.71631195206384	-0.5748347874287445	Human	11.518695491936564	0.46235154319578187	Human	12.523992337013162	-0.2373311924268602	Human	12.71631195206384	-0.5748347874287445	Human	11.518695491936564	0.46235154319578187	Human
7.615362996325171	-0.4387631493361762	Human	7.765886364193135	-0.6910647244470545	Human	7.879845926580365	0.03354857807711247	Human	7.615362996325171	-0.4387631493361762	Human	7.765886364193135	-0.6910647244470545	Human	7.879845926580365	0.03354857807711247	Human	7.615362996325171	-0.4387631493361762	Human	7.765886364193135	-0.6910647244470545	Human	7.879845926580365	0.03354857807711247	Human
12.725844058516708	-0.2145999867465936	Human	12.6811420055427	-0.13023097260598412	Human	11.403008815260904	0.12451304524438553	Human	12.725844058516708	-0.2145999867465936	Human	12.6811420055427	-0.13023097260598412	Human	11.403008815260904	0.12451304524438553	Human	12.725844058516708	-0.2145999867465936	Human	12.6811420055427	-0.13023097260598412	Human	11.403008815260904	0.12451304524438553	Human
7.418222603579719	0.07791910291599738	Human	7.3995396427842515	0.11658786107331995	Human	9.658088730730594	0.1626297093453998	Human	7.418222603579719	0.07791910291599738	Human	7.3995396427842515	0.11658786107331995	Human	9.658088730730594	0.1626297093453998	Human	7.418222603579719	0.07791910291599738	Human	7.3995396427842515	0.11658786107331995	Human	9.658088730730594	0.1626297093453998	Human
10.061934176799806	-0.8515581530176657	Human	10.047756319389922	-0.8294627065730522	Human	11.452771757188655	0.4021876264764036	Human	10.061934176799806	-0.8515581530176657	Human	10.047756319389922	-0.8294627065730522	Human	11.452771757188655	0.4021876264764036	Human	10.061934176799806	-0.8515581530176657	Human	10.047756319389922	-0.8294627065730522	Human	11.452771757188655	0.4021876264764036	Human
8.394538623250723	-0.14012882239232222	Human	8.410456915593253	-0.1703415320925366	Human	8.5270155178756	0.2744867089380997	Human	8.394538623250723	-0.14012882239232222	Human	8.410456915593253	-0.1703415320925366	Human	8.5270155178756	0.2744867089380997	Human	8.394538623250723	-0.14012882239232222	Human	8.410456915593253	-0.1703415320925366	Human	8.5270155178756	0.2744867089380997	Human
7.877289236123305	-0.36539854382268744	Human	7.769178002243833	-0.16739794185847587	Human	9.681824022105417	-0.10703228179284409	Human	7.877289236123305	-0.36539854382268744	Human	7.769178002243833	-0.16739794185847587	Human	9.681824022105417	-0.10703228179284409	Human	7.877289236123305	-0.36539854382268744	Human	7.769178002243833	-0.16739794185847587	Human	9.681824022105417	-0.10703228179284409	Human
10.363126679841834	-0.20272731438869207	Human	10.275506182719749	-0.034397249202924834	Human	12.530903702239788	0.08033409470897415	Human	10.363126679841834	-0.20272731438869207	Human	10.275506182719749	-0.034397249202924834	Human	12.530903702239788	0.08033409470897415	Human	10.363126679841834	-0.20272731438869207	Human	10.275506182719749	-0.034397249202924834	Human	12.530903702239788	0.08033409470897415	Human
6.748648482062668	-2.8978151052644425	Human	5.689378792082709	-1.6118179842738685	Human	12.816381950545347	-0.33750359500188426	Human	6.748648482062668	-2.8978151052644425	Human	5.689378792082709	-1.6118179842738685	Human	12.816381950545347	-0.33750359500188426	Human	6.748648482062668	-2.8978151052644425	Human	5.689378792082709	-1.6118179842738685	Human	12.816381950545347	-0.33750359500188426	Human
11.370944676840377	-0.2042741067540971	Human	11.355321341106338	-0.17495157425799374	Human	7.949787624085578	-0.25230157511087814	Human	11.370944676840377	-0.2042741067540971	Human	11.355321341106338	-0.17495157425799374	Human	7.949787624085578	-0.25230157511087814	Human	11.370944676840377	-0.2042741067540971	Human	11.355321341106338	-0.17495157425799374	Human	7.949787624085578	-0.25230157511087814	Human
10.76226518478684	-0.296037521021755	Human	10.623695769929313	-0.033859998845250795	Human	12.78758966749169	0.0843690141406095	Human	10.76226518478684	-0.296037521021755	Human	10.623695769929313	-0.033859998845250795	Human	12.78758966749169	0.0843690141406095	Human	10.76226518478684	-0.296037521021755	Human	10.623695769929313	-0.033859998845250795	Human	12.78758966749169	0.0843690141406095	Human
7.575690517518156	1.0413971581314145	Yeast	13.453723096429615	2.4371584199966327	Yeast	7.359532243047288	0.03866875815732263	Human	7.575690517518156	1.0413971581314145	Yeast	13.453723096429615	2.4371584199966327	Yeast	7.359532243047288	0.03866875815732263	Human	7.575690517518156	1.0413971581314145	Yeast	13.453723096429615	2.4371584199966327	Yeast	7.359532243047288	0.03866875815732263	Human
7.13943504352811	2.162942860948261	Yeast	13.026660911283203	3.5899187358846265	Yeast	10.414769697437483	0.022095446444613417	Human	7.13943504352811	2.162942860948261	Yeast	13.026660911283203	3.5899187358846265	Yeast	10.414769697437483	0.022095446444613417	Human	7.13943504352811	2.162942860948261	Yeast	13.026660911283203	3.5899187358846265	Yeast	10.414769697437483	0.022095446444613417	Human
13.991231428139052	0.47498975411693556	Yeast	8.983651256816	0.7731259555605283	Human	8.478087807704735	-0.030212709700214432	Human	13.991231428139052	0.47498975411693556	Yeast	8.983651256816	0.7731259555605283	Human	8.478087807704735	-0.030212709700214432	Human	13.991231428139052	0.47498975411693556	Yeast	8.983651256816	0.7731259555605283	Human	8.478087807704735	-0.030212709700214432	Human
13.403710279927342	1.298546841512767	Yeast	8.8004444652835	-0.07020161682828062	Human	7.365164358618904	-0.014668356795220236	Human	13.403710279927342	1.298546841512767	Yeast	8.8004444652835	-0.07020161682828062	Human	7.365164358618904	-0.014668356795220236	Human	13.403710279927342	1.298546841512767	Yeast	8.8004444652835	-0.07020161682828062	Human	7.365164358618904	-0.014668356795220236	Human
9.153707427607017	0.3520797007919996	Human	9.38866756380794	-0.1893940218910933	Human	7.952844833367582	0.19800060196421151	Human	9.153707427607017	0.3520797007919996	Human	9.38866756380794	-0.1893940218910933	Human	7.952844833367582	0.19800060196421151	Human	9.153707427607017	0.3520797007919996	Human	9.38866756380794	-0.1893940218910933	Human	7.952844833367582	0.19800060196421151	Human
8.76646910873513	-0.0031031544086540545	Human	7.7090388023926355	-0.5800558716102244	Human	10.379220978694939	0.16833006518576715	Human	8.76646910873513	-0.0031031544086540545	Human	7.7090388023926355	-0.5800558716102244	Human	10.379220978694939	0.16833006518576715	Human	8.76646910873513	-0.0031031544086540545	Human	7.7090388023926355	-0.5800558716102244	Human	10.379220978694939	0.16833006518576715	Human
